"Easton","7786.51","0.006812","27:48:00","0.003097","7786.51","0.008800","27:48:00","0.004032","0.00","0.000000","0:00:00","0.000000","7786.51","0.00","0.000000","-0.071300","1390.70","0.105959","27:24:00","0:24:00","0.010989","6346.00","0.003522","5084.21","0.003276","1261.79","0.005041","5338.42","(1007.58)","-0.158774","0.000000","14132.51","0.004799","27:48:00","0.003097","12870.72","0.005282","27:48:00","0.004032","1261.79","0.002481","0:00:00","0.000000","13124.93","(1007.58)","-0.071295","-0.071300","1390.70","0.105959","27:24:00","0:24:00","0.010989"
"Edgartown","6429.28","0.005625","20:48:00","0.002317","6429.28","0.007266","20:48:00","0.003017","0.00","0.000000","0:00:00","0.000000","6429.28","0.00","0.000000","0.000000","1040.49","0.082087","20:24:00","0:24:00","0.000000","7210.56","0.004001","5948.77","0.003834","1261.79","0.005041","6246.22","(964.34)","-0.133740","-0.070700","13639.84","0.004631","20:48:00","0.002317","12378.05","0.005080","20:48:00","0.003017","1261.79","0.002481","0:00:00","0.000000","12675.50","(964.34)","-0.070700","-0.070700","1040.49","0.082087","20:24:00","0:24:00","0.000000"
"Egremont","1862.72","0.001630","24:48:00","0.002763","1096.60","0.001239","14:36:00","0.002118","766.12","0.002967","10:12:00","0.004900","1096.60","(766.12)","-0.411291","0.000000","1240.45","0.174168","24:24:00","0:24:00","0.000000","5738.62","0.003184","5738.62","0.003698","0.00","0.000000","6025.56","286.94","0.050002","-0.063000","7601.34","0.002581","24:48:00","0.002763","6835.22","0.002805","14:36:00","0.002118","766.12","0.001507","10:12:00","0.004900","7122.16","(479.18)","-0.063039","-0.063000","1240.45","0.174168","24:24:00","0:24:00","0.000000"
"Erving","2868.08","0.002509","30:48:00","0.003431","1918.26","0.002168","20:36:00","0.002988","949.82","0.003678","10:12:00","0.004900","1918.26","(949.82)","-0.331169","0.000000","1541.14","0.241424","30:24:00","0:24:00","0.000000","4252.66","0.002360","4252.66","0.002741","0.00","0.000000","4465.29","212.63","0.049999","-0.103500","7120.74","0.002418","30:48:00","0.003431","6170.92","0.002533","20:36:00","0.002988","949.82","0.001868","10:12:00","0.004900","6383.55","(737.19)","-0.103527","-0.103500","1541.14","0.241424","30:24:00","0:24:00","0.000000"
"Essex","4973.38","0.004351","22:48:00","0.002540","4973.38","0.005621","22:48:00","0.003307","0.00","0.000000","0:00:00","0.000000","4973.38","0.00","0.000000","-0.040800","1140.78","0.118101","22:24:00","0:24:00","0.024390","5097.19","0.002829","4462.81","0.002876","634.38","0.002535","4685.95","(411.24)","-0.080680","0.000000","10070.57","0.003419","22:48:00","0.002540","9436.19","0.003873","22:48:00","0.003307","634.38","0.001248","0:00:00","0.000000","9659.33","(411.24)","-0.040836","-0.040800","1140.78","0.118101","22:24:00","0:24:00","0.024390"
"Everett","3368.20","0.002947","12:48:00","0.001426","1999.87","0.002260","7:36:00","0.001102","1368.33","0.005299","5:12:00","0.002498","1999.87","(1368.33)","-0.406250","-0.186400","640.37","0.084470","12:24:00","0:24:00","0.019608","5949.75","0.003302","5315.37","0.003425","634.38","0.002535","5581.15","(368.60)","-0.061952","0.000000","9317.95","0.003164","12:48:00","0.001426","7315.24","0.003002","7:36:00","0.001102","2002.71","0.003938","5:12:00","0.002498","7581.02","(1736.93)","-0.186407","-0.186400","640.37","0.084470","12:24:00","0:24:00","0.019608"
"Fairhaven","5947.87","0.005204","17:48:00","0.001983","4210.29","0.004758","12:36:00","0.001828","1737.58","0.006729","5:12:00","0.002498","4210.29","(1737.58)","-0.292135","-0.145400","890.32","0.100043","17:24:00","0:24:00","0.012346","4465.80","0.002478","4465.80","0.002878","0.00","0.000000","4689.10","223.30","0.050002","0.000000","10413.67","0.003536","17:48:00","0.001983","8676.09","0.003561","12:36:00","0.001828","1737.58","0.003417","5:12:00","0.002498","8899.39","(1514.28)","-0.145413","-0.145400","890.32","0.100043","17:24:00","0:24:00","0.012346"
"Fall River","8311.96","0.007272","24:48:00","0.002763","8311.96","0.009394","24:48:00","0.003597","0.00","0.000000","0:00:00","0.000000","8311.96","0.00","0.000000","-0.104300","1240.64","0.122796","24:24:00","0:24:00","0.024390","2967.82","0.001647","1706.03","0.001099","1261.79","0.005041","1791.33","(1176.49)","-0.396416","0.000000","11279.78","0.003830","24:48:00","0.002763","10017.99","0.004111","24:48:00","0.003597","1261.79","0.002481","0:00:00","0.000000","10103.29","(1176.49)","-0.104301","-0.104300","1240.64","0.122796","24:24:00","0:24:00","0.024390"
"Falmouth","8622.71","0.007544","27:48:00","0.003097","8622.71","0.009745","27:48:00","0.004032","0.00","0.000000","0:00:00","0.000000","8622.71","0.00","0.000000","-0.145000","1391.10","0.130963","27:24:00","0:24:00","0.010989","3800.34","0.002109","1904.17","0.001227","1896.17","0.007576","1999.38","(1800.96)","-0.473894","0.000000","12423.05","0.004218","27:48:00","0.003097","10526.88","0.004320","27:48:00","0.004032","1896.17","0.003729","0:00:00","0.000000","10622.09","(1800.96)","-0.144969","-0.145000","1391.10","0.130963","27:24:00","0:24:00","0.010989"
"Fitchburg","3115.60","0.002726","28:48:00","0.003209","1449.62","0.001638","13:24:00","0.001944","1665.98","0.006452","15:24:00","0.007398","1449.62","(1665.98)","-0.534722","-0.270700","1441.07","0.254765","28:24:00","0:24:00","0.009009","4640.89","0.002575","4006.51","0.002582","634.38","0.002535","4206.84","(434.05)","-0.093527","0.000000","7756.49","0.002634","28:48:00","0.003209","5456.13","0.002239","13:24:00","0.001944","2300.36","0.004524","15:24:00","0.007398","5656.46","(2100.03)","-0.270745","-0.270700","1441.07","0.254765","28:24:00","0:24:00","0.009009"
"Florida","2304.83","0.002016","33:48:00","0.003766","1254.70","0.001418","18:24:00","0.002669","1050.13","0.004067","15:24:00","0.007398","1254.70","(1050.13)","-0.455621","-0.099500","1690.98","0.240928","33:24:00","0:24:00","0.014085","5489.45","0.003046","5489.45","0.003538","0.00","0.000000","5763.92","274.47","0.050000","0.000000","7794.28","0.002647","33:48:00","0.003766","6744.15","0.002768","18:24:00","0.002669","1050.13","0.002065","15:24:00","0.007398","7018.62","(775.66)","-0.099517","-0.099500","1690.98","0.240928","33:24:00","0:24:00","0.014085"
"Foxborough","6705.36","0.005866","27:48:00","0.003097","6705.36","0.007578","27:48:00","0.004032","0.00","0.000000","0:00:00","0.000000","6705.36","0.00","0.000000","0.000000","1390.63","0.115465","27:24:00","0:24:00","0.000000","6346.00","0.003522","5084.21","0.003276","1261.79","0.005041","5338.42","(1007.58)","-0.158774","-0.077200","13051.36","0.004432","27:48:00","0.003097","11789.57","0.004839","27:48:00","0.004032","1261.79","0.002481","0:00:00","0.000000","12043.78","(1007.58)","-0.077201","-0.077200","1390.63","0.115465","27:24:00","0:24:00","0.000000"
"Framingham","2234.20","0.001955","20:48:00","0.002317","2234.20","0.002525","20:48:00","0.003017","0.00","0.000000","0:00:00","0.000000","2234.20","0.00","0.000000","0.000000","1040.35","0.122677","20:24:00","0:24:00","0.000000","7210.56","0.004001","5948.77","0.003834","1261.79","0.005041","6246.22","(964.34)","-0.133740","-0.102100","9444.76","0.003207","20:48:00","0.002317","8182.97","0.003358","20:48:00","0.003017","1261.79","0.002481","0:00:00","0.000000","8480.42","(964.34)","-0.102103","-0.102100","1040.35","0.122677","20:24:00","0:24:00","0.000000"
"Franklin","2679.28","0.002344","24:48:00","0.002763","1557.08","0.001760","14:36:00","0.002118","1122.20","0.004346","10:12:00","0.004900","1557.08","(1122.20)","-0.418844","-0.099200","1240.89","0.163649","24:24:00","0:24:00","0.009901","5738.62","0.003184","5738.62","0.003698","0.00","0.000000","6025.56","286.94","0.050002","0.000000","8417.90","0.002858","24:48:00","0.002763","7295.70","0.002994","14:36:00","0.002118","1122.20","0.002207","10:12:00","0.004900","7582.64","(835.26)","-0.099224","-0.099200","1240.89","0.163649","24:24:00","0:24:00","0.009901"
"Freetown","3352.94","0.002933","30:48:00","0.003431","2230.63","0.002521","20:36:00","0.002988","1122.31","0.004346","10:12:00","0.004900","2230.63","(1122.31)","-0.334724","-0.119600","1541.19","0.230169","30:24:00","0:24:00","0.024390","4252.66","0.002360","4252.66","0.002741","0.00","0.000000","4465.29","212.63","0.049999","0.000000","7605.60","0.002582","30:48:00","0.003431","6483.29","0.002661","20:36:00","0.002988","1122.31","0.002207","10:12:00","0.004900","6695.92","(909.68)","-0.119607","-0.119600","1541.19","0.230169","30:24:00","0:24:00","0.024390"
"Gardner","2459.32","0.002152","22:48:00","0.002540","2459.32","0.002779","22:48:00","0.003307","0.00","0.000000","0:00:00","0.000000","2459.32","0.00","0.000000","0.000000","1140.72","0.159647","22:24:00","0:24:00","0.000000","5097.19","0.002829","4462.81","0.002876","634.38","0.002535","4685.95","(411.24)","-0.080680","-0.054400","7556.51","0.002566","22:48:00","0.002540","6922.13","0.002841","22:48:00","0.003307","634.38","0.001248","0:00:00","0.000000","7145.27","(411.24)","-0.054422","-0.054400","1140.72","0.159647","22:24:00","0:24:00","0.000000"
"Georgetown","1329.04","0.001163","12:48:00","0.001426","782.78","0.000885","7:36:00","0.001102","546.26","0.002116","5:12:00","0.002498","782.78","(546.26)","-0.411018","-0.125700","640.23","0.100603","12:24:00","0:24:00","0.032258","5949.75","0.003302","5315.37","0.003425","634.38","0.002535","5581.15","(368.60)","-0.061952","0.000000","7278.79","0.002471","12:48:00","0.001426","6098.15","0.002503","7:36:00","0.001102","1180.64","0.002322","5:12:00","0.002498","6363.93","(914.86)","-0.125688","-0.125700","640.23","0.100603","12:24:00","0:24:00","0.032258"
"Gill","1871.46","0.001637","17:48:00","0.001983","1325.15","0.001498","12:36:00","0.001828","546.31","0.002116","5:12:00","0.002498","1325.15","(546.31)","-0.291916","0.000000","890.47","0.148060","17:24:00","0:24:00","0.000000","4465.80","0.002478","4465.80","0.002878","0.00","0.000000","4689.10","223.30","0.050002","-0.051000","6337.26","0.002152","17:48:00","0.001983","5790.95","0.002377","12:36:00","0.001828","546.31","0.001074","5:12:00","0.002498","6014.25","(323.01)","-0.050970","-0.051000","890.47","0.148060","17:24:00","0:24:00","0.000000"
"Gloucester","2644.52","0.002314","24:48:00","0.002763","2644.52","0.002989","24:48:00","0.003597","0.00","0.000000","0:00:00","0.000000","2644.52","0.00","0.000000","-0.209600","1240.91","0.279746","24:24:00","0:24:00","0.012346","2967.82","0.001647","1706.03","0.001099","1261.79","0.005041","1791.33","(1176.49)","-0.396416","0.000000","5612.34","0.001906","24:48:00","0.002763","4350.55","0.001785","24:48:00","0.003597","1261.79","0.002481","0:00:00","0.000000","4435.85","(1176.49)","-0.209626","-0.209600","1240.91","0.279746","24:24:00","0:24:00","0.012346"
"Goshen","2984.64","0.002611","27:48:00","0.003097","2984.64","0.003373","27:48:00","0.004032","0.00","0.000000","0:00:00","0.000000","2984.64","0.00","0.000000","0.000000","1391.01","0.279094","27:24:00","0:24:00","0.000000","3800.34","0.002109","1904.17","0.001227","1896.17","0.007576","1999.38","(1800.96)","-0.473894","-0.265400","6784.98","0.002304","27:48:00","0.003097","4888.81","0.002006","27:48:00","0.004032","1896.17","0.003729","0:00:00","0.000000","4984.02","(1800.96)","-0.265433","-0.265400","1391.01","0.279094","27:24:00","0:24:00","0.000000"
"Gosnold","3110.20","0.002721","28:48:00","0.003209","1440.81","0.001628","13:24:00","0.001944","1669.39","0.006465","15:24:00","0.007398","1440.81","(1669.39)","-0.536747","-0.271400","1440.83","0.255120","28:24:00","0:24:00","0.014085","4640.89","0.002575","4006.51","0.002582","634.38","0.002535","4206.84","(434.05)","-0.093527","0.000000","7751.09","0.002632","28:48:00","0.003209","5447.32","0.002236","13:24:00","0.001944","2303.77","0.004530","15:24:00","0.007398","5647.65","(2103.44)","-0.271373","-0.271400","1440.83","0.255120","28:24:00","0:24:00","0.014085"
"Grafton","3684.98","0.003224","33:48:00","0.003766","2015.44","0.002278","18:24:00","0.002669","1669.54","0.006466","15:24:00","0.007398","2015.44","(1669.54)","-0.453066","-0.152100","1690.65","0.217325","33:24:00","0:24:00","0.014085","5489.45","0.003046","5489.45","0.003538","0.00","0.000000","5763.92","274.47","0.050000","0.000000","9174.43","0.003115","33:48:00","0.003766","7504.89","0.003080","18:24:00","0.002669","1669.54","0.003283","15:24:00","0.007398","7779.36","(1395.07)","-0.152061","-0.152100","1690.65","0.217325","33:24:00","0:24:00","0.014085"
"Granby","3023.45","0.002645","27:48:00","0.003097","3023.45","0.003417","27:48:00","0.004032","0.00","0.000000","0:00:00","0.000000","3023.45","0.00","0.000000","0.000000","1390.80","0.166326","27:24:00","0:24:00","0.000000","6346.00","0.003522","5084.21","0.003276","1261.79","0.005041","5338.42","(1007.58)","-0.158774","-0.107500","9369.45","0.003181","27:48:00","0.003097","8107.66","0.003327","27:48:00","0.004032","1261.79","0.002481","0:00:00","0.000000","8361.87","(1007.58)","-0.107539","-0.107500","1390.80","0.166326","27:24:00","0:24:00","0.000000"
"Granville","2236.48","0.001957","20:48:00","0.002317","2236.48","0.002528","20:48:00","0.003017","0.00","0.000000","0:00:00","0.000000","2236.48","0.00","0.000000","-0.102100","1040.74","0.122690","20:24:00","0:24:00","0.032258","7210.56","0.004001","5948.77","0.003834","1261.79","0.005041","6246.22","(964.34)","-0.133740","0.000000","9447.04","0.003208","20:48:00","0.002317","8185.25","0.003359","20:48:00","0.003017","1261.79","0.002481","0:00:00","0.000000","8482.70","(964.34)","-0.102079","-0.102100","1040.74","0.122690","20:24:00","0:24:00","0.032258"
"Great Barrington","2682.04","0.002346","24:48:00","0.002763","1558.71","0.001762","14:36:00","0.002118","1123.33","0.004350","10:12:00","0.004900","1558.71","(1123.33)","-0.418834","-0.099300","1240.98","0.163626","24:24:00","0:24:00","0.009009","5738.62","0.003184","5738.62","0.003698","0.00","0.000000","6025.56","286.94","0.050002","0.000000","8420.66","0.002859","24:48:00","0.002763","7297.33","0.002995","14:36:00","0.002118","1123.33","0.002209","10:12:00","0.004900","7584.27","(836.39)","-0.099326","-0.099300","1240.98","0.163626","24:24:00","0:24:00","0.009009"
"Greenfield","3356.32","0.002936","30:48:00","0.003431","2232.89","0.002524","20:36:00","0.002988","1123.43","0.004351","10:12:00","0.004900","2232.89","(1123.43)","-0.334721","-0.119700","1541.03","0.230067","30:24:00","0:24:00","0.090909","4252.66","0.002360","4252.66","0.002741","0.00","0.000000","4465.29","212.63","0.049999","0.000000","7608.98","0.002584","30:48:00","0.003431","6485.55","0.002662","20:36:00","0.002988","1123.43","0.002209","10:12:00","0.004900","6698.18","(910.80)","-0.119701","-0.119700","1541.03","0.230067","30:24:00","0:24:00","0.090909"
"Groton","2461.82","0.002154","22:48:00","0.002540","2461.82","0.002782","22:48:00","0.003307","0.00","0.000000","0:00:00","0.000000","2461.82","0.00","0.000000","0.000000","1140.32","0.159535","22:24:00","0:24:00","0.000000","5097.19","0.002829","4462.81","0.002876","634.38","0.002535","4685.95","(411.24)","-0.080680","-0.054400","7559.01","0.002567","22:48:00","0.002540","6924.63","0.002842","22:48:00","0.003307","634.38","0.001248","0:00:00","0.000000","7147.77","(411.24)","-0.054404","-0.054400","1140.32","0.159535","22:24:00","0:24:00","0.000000"
"Groveland","1330.44","0.001164","12:48:00","0.001426","783.61","0.000886","7:36:00","0.001102","546.83","0.002118","5:12:00","0.002498","783.61","(546.83)","-0.411014","-0.125700","640.35","0.100609","12:24:00","0:24:00","0.047619","5949.75","0.003302","5315.37","0.003425","634.38","0.002535","5581.15","(368.60)","-0.061952","0.000000","7280.19","0.002472","12:48:00","0.001426","6098.98","0.002503","7:36:00","0.001102","1181.21","0.002323","5:12:00","0.002498","6364.76","(915.43)","-0.125743","-0.125700","640.35","0.100609","12:24:00","0:24:00","0.047619"
"Hadley","1873.41","0.001639","17:48:00","0.001983","1326.53","0.001499","12:36:00","0.001828","546.88","0.002118","5:12:00","0.002498","1326.53","(546.88)","-0.291917","-0.051000","890.69","0.148063","17:24:00","0:24:00","0.016393","4465.80","0.002478","4465.80","0.002878","0.00","0.000000","4689.10","223.30","0.050002","0.000000","6339.21","0.002152","17:48:00","0.001983","5792.33","0.002377","12:36:00","0.001828","546.88","0.001075","5:12:00","0.002498","6015.63","(323.58)","-0.051044","-0.051000","890.69","0.148063","17:24:00","0:24:00","0.016393"
"Halifax","2647.28","0.002316","24:48:00","0.002763","2647.28","0.002992","24:48:00","0.003597","0.00","0.000000","0:00:00","0.000000","2647.28","0.00","0.000000","-0.209500","1240.95","0.279581","24:24:00","0:24:00","0.010989","2967.82","0.001647","1706.03","0.001099","1261.79","0.005041","1791.33","(1176.49)","-0.396416","0.000000","5615.10","0.001907","24:48:00","0.002763","4353.31","0.001787","24:48:00","0.003597","1261.79","0.002481","0:00:00","0.000000","4438.61","(1176.49)","-0.209523","-0.209500","1240.95","0.279581","24:24:00","0:24:00","0.010989"
"Hamilton","2987.69","0.002614","27:48:00","0.003097","2987.69","0.003377","27:48:00","0.004032","0.00","0.000000","0:00:00","0.000000","2987.69","0.00","0.000000","-0.265300","1390.83","0.278887","27:24:00","0:24:00","0.024390","3800.34","0.002109","1904.17","0.001227","1896.17","0.007576","1999.38","(1800.96)","-0.473894","0.000000","6788.03","0.002305","27:48:00","0.003097","4891.86","0.002008","27:48:00","0.004032","1896.17","0.003729","0:00:00","0.000000","4987.07","(1800.96)","-0.265314","-0.265300","1390.83","0.278887","27:24:00","0:24:00","0.024390"
"Hampden","3113.36","0.002724","28:48:00","0.003209","1442.28","0.001630","13:24:00","0.001944","1671.08","0.006472","15:24:00","0.007398","1442.28","(1671.08)","-0.536745","-0.271500","1440.53","0.255001","28:24:00","0:24:00","0.009009","4640.89","0.002575","4006.51","0.002582","634.38","0.002535","4206.84","(434.05)","-0.093527","0.000000","7754.25","0.002633","28:48:00","0.003209","5448.79","0.002236","13:24:00","0.001944","2305.46","0.004534","15:24:00","0.007398","5649.12","(2105.13)","-0.271481","-0.271500","1440.53","0.255001","28:24:00","0:24:00","0.009009"
"Hancock","3471.33","0.003037","33:48:00","0.003766","1869.78","0.002113","18:24:00","0.002669","1601.55","0.006202","15:24:00","0.007398","1869.78","(1601.55)","-0.461365","-0.148100","1690.90","0.221505","33:24:00","0:24:00","0.009009","5489.45","0.003046","5489.45","0.003538","0.00","0.000000","5763.92","274.47","0.050000","0.000000","8960.78","0.003043","33:48:00","0.003766","7359.23","0.003020","18:24:00","0.002669","1601.55","0.003150","15:24:00","0.007398","7633.70","(1327.08)","-0.148099","-0.148100","1690.90","0.221505","33:24:00","0:24:00","0.009009"
"Hanover","2872.54","0.002513","27:48:00","0.003097","2872.54","0.003246","27:48:00","0.004032","0.00","0.000000","0:00:00","0.000000","2872.54","0.00","0.000000","0.000000","1390.92","0.169398","27:24:00","0:24:00","0.000000","6346.00","0.003522","5084.21","0.003276","1261.79","0.005041","5338.42","(1007.58)","-0.158774","-0.109300","9218.54","0.003130","27:48:00","0.003097","7956.75","0.003266","27:48:00","0.004032","1261.79","0.002481","0:00:00","0.000000","8210.96","(1007.58)","-0.109299","-0.109300","1390.92","0.169398","27:24:00","0:24:00","0.000000"
"Hanson","2162.64","0.001892","20:48:00","0.002317","2162.64","0.002444","20:48:00","0.003017","0.00","0.000000","0:00:00","0.000000","2162.64","0.00","0.000000","0.000000","1040.83","0.123778","20:24:00","0:24:00","0.000000","7210.56","0.004001","5948.77","0.003834","1261.79","0.005041","6246.22","(964.34)","-0.133740","-0.102900","9373.20","0.003183","20:48:00","0.002317","8111.41","0.003329","20:48:00","0.003017","1261.79","0.002481","0:00:00","0.000000","8408.86","(964.34)","-0.102883","-0.102900","1040.83","0.123778","20:24:00","0:24:00","0.000000"
"Hardwick","2563.40","0.002243","24:48:00","0.002763","1512.39","0.001709","14:36:00","0.002118","1051.01","0.004070","10:12:00","0.004900","1512.39","(1051.01)","-0.410006","-0.092000","1240.83","0.164611","24:24:00","0:24:00","0.009009","5738.62","0.003184","5738.62","0.003698","0.00","0.000000","6025.56","286.94","0.050002","0.000000","8302.02","0.002819","24:48:00","0.002763","7251.01","0.002976","14:36:00","0.002118","1051.01","0.002067","10:12:00","0.004900","7537.95","(764.07)","-0.092034","-0.092000","1240.83","0.164611","24:24:00","0:24:00","0.009009"
"Harvard","3149.14","0.002755","30:48:00","0.003431","2118.43","0.002394","20:36:00","0.002988","1030.71","0.003992","10:12:00","0.004900","2118.43","(1030.71)","-0.327299","-0.110500","1540.67","0.234012","30:24:00","0:24:00","0.090909","4252.66","0.002360","4252.66","0.002741","0.00","0.000000","4465.29","212.63","0.049999","0.000000","7401.80","0.002513","30:48:00","0.003431","6371.09","0.002615","20:36:00","0.002988","1030.71","0.002027","10:12:00","0.004900","6583.72","(818.08)","-0.110524","-0.110500","1540.67","0.234012","30:24:00","0:24:00","0.090909"
"Harwich","2344.36","0.002051","22:48:00","0.002540","2344.36","0.002650","22:48:00","0.003307","0.00","0.000000","0:00:00","0.000000","2344.36","0.00","0.000000","-0.055300","1140.62","0.162243","22:24:00","0:24:00","0.024390","5097.19","0.002829","4462.81","0.002876","634.38","0.002535","4685.95","(411.24)","-0.080680","0.000000","7441.55","0.002527","22:48:00","0.002540","6807.17","0.002794","22:48:00","0.003307","634.38","0.001248","0:00:00","0.000000","7030.31","(411.24)","-0.055263","-0.055300","1140.62","0.162243","22:24:00","0:24:00","0.024390"
"Hatfield","1329.88","0.001163","12:48:00","0.001426","783.52","0.000886","7:36:00","0.001102","546.36","0.002116","5:12:00","0.002498","783.52","(546.36)","-0.410834","-0.125700","640.49","0.100632","12:24:00","0:24:00","0.014085","5949.75","0.003302","5315.37","0.003425","634.38","0.002535","5581.15","(368.60)","-0.061952","0.000000","7279.63","0.002472","12:48:00","0.001426","6098.89","0.002503","7:36:00","0.001102","1180.74","0.002322","5:12:00","0.002498","6364.67","(914.96)","-0.125688","-0.125700","640.49","0.100632","12:24:00","0:24:00","0.014085"
"Haverhill","1846.44","0.001615","17:48:00","0.001983","1305.22","0.001475","12:36:00","0.001828","541.22","0.002096","5:12:00","0.002498","1305.22","(541.22)","-0.293115","0.000000","890.66","0.148584","17:24:00","0:24:00","0.000000","4465.80","0.002478","4465.80","0.002878","0.00","0.000000","4689.10","223.30","0.050002","-0.050400","6312.24","0.002143","17:48:00","0.001983","5771.02","0.002368","12:36:00","0.001828","541.22","0.001064","5:12:00","0.002498","5994.32","(317.92)","-0.050366","-0.050400","890.66","0.148584","17:24:00","0:24:00","0.000000"
"Hawley","2553.64","0.002234","24:48:00","0.002763","2553.64","0.002886","24:48:00","0.003597","0.00","0.000000","0:00:00","0.000000","2553.64","0.00","0.000000","-0.213100","1240.72","0.285553","24:24:00","0:24:00","0.016393","2967.82","0.001647","1706.03","0.001099","1261.79","0.005041","1791.33","(1176.49)","-0.396416","0.000000","5521.46","0.001875","24:48:00","0.002763","4259.67","0.001748","24:48:00","0.003597","1261.79","0.002481","0:00:00","0.000000","4344.97","(1176.49)","-0.213076","-0.213100","1240.72","0.285553","24:24:00","0:24:00","0.016393"
"Heath","2831.38","0.002477","27:48:00","0.003097","2831.38","0.003200","27:48:00","0.004032","0.00","0.000000","0:00:00","0.000000","2831.38","0.00","0.000000","0.000000","1390.48","0.287839","27:24:00","0:24:00","0.000000","3800.34","0.002109","1904.17","0.001227","1896.17","0.007576","1999.38","(1800.96)","-0.473894","-0.271600","6631.72","0.002252","27:48:00","0.003097","4735.55","0.001944","27:48:00","0.004032","1896.17","0.003729","0:00:00","0.000000","4830.76","(1800.96)","-0.271568","-0.271600","1390.48","0.287839","27:24:00","0:24:00","0.000000"
"Hingham","2963.16","0.002592","28:48:00","0.003209","1395.87","0.001578","13:24:00","0.001944","1567.29","0.006070","15:24:00","0.007398","1395.87","(1567.29)","-0.528925","0.000000","1440.79","0.257159","28:24:00","0:24:00","0.000000","4640.89","0.002575","4006.51","0.002582","634.38","0.002535","4206.84","(434.05)","-0.093527","-0.263200","7604.05","0.002582","28:48:00","0.003209","5402.38","0.002217","13:24:00","0.001944","2201.67","0.004330","15:24:00","0.007398","5602.71","(2001.34)","-0.263194","-0.263200","1440.79","0.257159","28:24:00","0:24:00","0.000000"
"Hinsdale","3511.04","0.003072","33:48:00","0.003766","1912.60","0.002162","18:24:00","0.002669","1598.44","0.006190","15:24:00","0.007398","1912.60","(1598.44)","-0.455261","-0.147100","1691.27","0.220317","33:24:00","0:24:00","0.012346","5489.45","0.003046","5489.45","0.003538","0.00","0.000000","5763.92","274.47","0.050000","0.000000","9000.49","0.003056","33:48:00","0.003766","7402.05","0.003038","18:24:00","0.002669","1598.44","0.003143","15:24:00","0.007398","7676.52","(1323.97)","-0.147100","-0.147100","1691.27","0.220317","33:24:00","0:24:00","0.012346"
"Holbrook","2894.63","0.002532","27:48:00","0.003097","2894.63","0.003271","27:48:00","0.004032","0.00","0.000000","0:00:00","0.000000","2894.63","0.00","0.000000","-0.109000","1391.12","0.168968","27:24:00","0:24:00","0.047619","6346.00","0.003522","5084.21","0.003276","1261.79","0.005041","5338.42","(1007.58)","-0.158774","0.000000","9240.63","0.003138","27:48:00","0.003097","7978.84","0.003275","27:48:00","0.004032","1261.79","0.002481","0:00:00","0.000000","8233.05","(1007.58)","-0.109038","-0.109000","1391.12","0.168968","27:24:00","0:24:00","0.047619"
"Holden","2153.32","0.001884","20:48:00","0.002317","2153.32","0.002434","20:48:00","0.003017","0.00","0.000000","0:00:00","0.000000","2153.32","0.00","0.000000","0.000000","1040.71","0.123901","20:24:00","0:24:00","0.000000","7210.56","0.004001","5948.77","0.003834","1261.79","0.005041","6246.22","(964.34)","-0.133740","-0.103000","9363.88","0.003179","20:48:00","0.002317","8102.09","0.003325","20:48:00","0.003017","1261.79","0.002481","0:00:00","0.000000","8399.54","(964.34)","-0.102985","-0.103000","1040.71","0.123901","20:24:00","0:24:00","0.000000"
"Holland","2541.32","0.002223","24:48:00","0.002763","1478.99","0.001671","14:36:00","0.002118","1062.33","0.004114","10:12:00","0.004900","1478.99","(1062.33)","-0.418023","0.000000","1240.57","0.165309","24:24:00","0:24:00","0.000000","5738.62","0.003184","5738.62","0.003698","0.00","0.000000","6025.56","286.94","0.050002","-0.093600","8279.94","0.002811","24:48:00","0.002763","7217.61","0.002962","14:36:00","0.002118","1062.33","0.002089","10:12:00","0.004900","7504.55","(775.39)","-0.093647","-0.093600","1240.57","0.165309","24:24:00","0:24:00","0.000000"
"Holliston","3144.92","0.002751","30:48:00","0.003431","2102.89","0.002377","20:36:00","0.002988","1042.03","0.004036","10:12:00","0.004900","2102.89","(1042.03)","-0.331338","0.000000","1540.59","0.234554","30:24:00","0:24:00","0.000000","4252.66","0.002360","4252.66","0.002741","0.00","0.000000","4465.29","212.63","0.049999","-0.112100","7397.58","0.002512","30:48:00","0.003431","6355.55","0.002608","20:36:00","0.002988","1042.03","0.002049","10:12:00","0.004900","6568.18","(829.40)","-0.112118","-0.112100","1540.59","0.234554","30:24:00","0:24:00","0.000000"
"Holyoke","2381.86","0.002084","22:48:00","0.002540","2381.86","0.002692","22:48:00","0.003307","0.00","0.000000","0:00:00","0.000000","2381.86","0.00","0.000000","-0.055000","1140.98","0.161433","22:24:00","0:24:00","0.024390","5097.19","0.002829","4462.81","0.002876","634.38","0.002535","4685.95","(411.24)","-0.080680","0.000000","7479.05","0.002539","22:48:00","0.002540","6844.67","0.002809","22:48:00","0.003307","634.38","0.001248","0:00:00","0.000000","7067.81","(411.24)","-0.054986","-0.055000","1140.98","0.161433","22:24:00","0:24:00","0.024390"
