"East.Brookfield","3274.84","0.002907","24:48:00","0.002813","3274.84","0.003740","24:48:00","0.003644","0.00","0.000000","0:00:00","0.000000","3274.84","0.00","0.000000","-0.188500","1240.50","0.244860","24:24:00","0:24:00","0.016393","2967.82","0.001655","1706.03","0.001103","1261.79","0.005119","1791.33","(1176.49)","-0.396416","0.000000","6242.66","0.002138","24:48:00","0.002813","4980.87","0.002056","24:48:00","0.003644","1261.79","0.002536","0:00:00","0.000000","5066.17","(1176.49)","-0.188460","-0.188500","1240.50","0.244860","24:24:00","0:24:00","0.016393"
"East.Longmeadow","390.86","0.000347","27:48:00","0.003153","390.86","0.000446","27:48:00","0.004085","0.00","0.000000","0:00:00","0.000000","390.86","0.00","0.000000","-0.429700","1390.75","0.581845","27:24:00","0:24:00","0.024390","3800.34","0.002119","1904.17","0.001231","1896.17","0.007692","1999.38","(1800.96)","-0.473894","0.000000","4191.20","0.001435","27:48:00","0.003153","2295.03","0.000947","27:48:00","0.004085","1896.17","0.003811","0:00:00","0.000000","2390.24","(1800.96)","-0.429700","-0.429700","1390.75","0.581845","27:24:00","0:24:00","0.024390"
"Eastham","9246.80","0.008208","28:48:00","0.003267","4302.33","0.004914","13:24:00","0.001969","4944.47","0.019697","15:24:00","0.007658","4302.33","(4944.47)","-0.534722","0.000000","1441.10","0.169358","28:24:00","0:24:00","0.000000","4640.89","0.002587","4006.51","0.002590","634.38","0.002574","4206.84","(434.05)","-0.093527","-0.387300","13887.69","0.004756","28:48:00","0.003267","8308.84","0.003430","13:24:00","0.001969","5578.85","0.011213","15:24:00","0.007658","8509.17","(5378.52)","-0.387287","-0.387300","1441.10","0.169358","28:24:00","0:24:00","0.000000"
"Easthampton","408.32","0.000362","33:48:00","0.003834","222.28","0.000254","18:24:00","0.002704","186.04","0.000741","15:24:00","0.007658","222.28","(186.04)","-0.455623","0.000000","1691.27","0.282528","33:24:00","0:24:00","0.000000","5489.45","0.003061","5489.45","0.003548","0.00","0.000000","5763.92","274.47","0.050000","0.015000","5897.77","0.002020","33:48:00","0.003834","5711.73","0.002358","18:24:00","0.002704","186.04","0.000374","15:24:00","0.007658","5986.20","88.43","0.014994","0.015000","1691.27","0.282528","33:24:00","0:24:00","0.000000"
"Easton","7786.51","0.006912","27:48:00","0.003153","7786.51","0.008894","27:48:00","0.004085","0.00","0.000000","0:00:00","0.000000","7786.51","0.00","0.000000","-0.071300","1390.70","0.105959","27:24:00","0:24:00","0.012346","6346.00","0.003538","5084.21","0.003286","1261.79","0.005119","5338.42","(1007.58)","-0.158774","0.000000","14132.51","0.004840","27:48:00","0.003153","12870.72","0.005313","27:48:00","0.004085","1261.79","0.002536","0:00:00","0.000000","13124.93","(1007.58)","-0.071295","-0.071300","1390.70","0.105959","27:24:00","0:24:00","0.012346"
"Edgartown","6429.28","0.005707","20:48:00","0.002359","6429.28","0.007343","20:48:00","0.003057","0.00","0.000000","0:00:00","0.000000","6429.28","0.00","0.000000","0.000000","1040.49","0.082087","20:24:00","0:24:00","0.000000","7210.56","0.004020","5948.77","0.003845","1261.79","0.005119","6246.22","(964.34)","-0.133740","-0.070700","13639.84","0.004671","20:48:00","0.002359","12378.05","0.005109","20:48:00","0.003057","1261.79","0.002536","0:00:00","0.000000","12675.50","(964.34)","-0.070700","-0.070700","1040.49","0.082087","20:24:00","0:24:00","0.000000"
"Egremont","1862.72","0.001653","24:48:00","0.002813","1096.60","0.001253","14:36:00","0.002146","766.12","0.003052","10:12:00","0.005072","1096.60","(766.12)","-0.411291","-0.063000","1240.45","0.174168","24:24:00","0:24:00","0.009901","5738.62","0.003199","5738.62","0.003709","0.00","0.000000","6025.56","286.94","0.050002","0.000000","7601.34","0.002603","24:48:00","0.002813","6835.22","0.002821","14:36:00","0.002146","766.12","0.001540","10:12:00","0.005072","7122.16","(479.18)","-0.063039","-0.063000","1240.45","0.174168","24:24:00","0:24:00","0.009901"
"Erving","2868.08","0.002546","30:48:00","0.003494","1918.26","0.002191","20:36:00","0.003027","949.82","0.003784","10:12:00","0.005072","1918.26","(949.82)","-0.331169","-0.103500","1541.14","0.241424","30:24:00","0:24:00","0.009009","4252.66","0.002371","4252.66","0.002749","0.00","0.000000","4465.29","212.63","0.049999","0.000000","7120.74","0.002438","30:48:00","0.003494","6170.92","0.002547","20:36:00","0.003027","949.82","0.001909","10:12:00","0.005072","6383.55","(737.19)","-0.103527","-0.103500","1541.14","0.241424","30:24:00","0:24:00","0.009009"
"Essex","4973.38","0.004415","22:48:00","0.002586","4973.38","0.005680","22:48:00","0.003351","0.00","0.000000","0:00:00","0.000000","4973.38","0.00","0.000000","0.000000","1140.78","0.118101","22:24:00","0:24:00","0.000000","5097.19","0.002842","4462.81","0.002885","634.38","0.002574","4685.95","(411.24)","-0.080680","-0.040800","10070.57","0.003449","22:48:00","0.002586","9436.19","0.003895","22:48:00","0.003351","634.38","0.001275","0:00:00","0.000000","9659.33","(411.24)","-0.040836","-0.040800","1140.78","0.118101","22:24:00","0:24:00","0.000000"
"Everett","3368.20","0.002990","12:48:00","0.001452","1999.87","0.002284","7:36:00","0.001117","1368.33","0.005451","5:12:00","0.002586","1999.87","(1368.33)","-0.406250","0.000000","640.37","0.084470","12:24:00","0:24:00","0.000000","5949.75","0.003317","5315.37","0.003436","634.38","0.002574","5581.15","(368.60)","-0.061952","-0.186400","9317.95","0.003191","12:48:00","0.001452","7315.24","0.003020","7:36:00","0.001117","2002.71","0.004025","5:12:00","0.002586","7581.02","(1736.93)","-0.186407","-0.186400","640.37","0.084470","12:24:00","0:24:00","0.000000"
"Fairhaven","5947.87","0.005280","17:48:00","0.002019","4210.29","0.004809","12:36:00","0.001852","1737.58","0.006922","5:12:00","0.002586","4210.29","(1737.58)","-0.292135","0.000000","890.32","0.100043","17:24:00","0:24:00","0.000000","4465.80","0.002490","4465.80","0.002886","0.00","0.000000","4689.10","223.30","0.050002","-0.145400","10413.67","0.003566","17:48:00","0.002019","8676.09","0.003581","12:36:00","0.001852","1737.58","0.003492","5:12:00","0.002586","8899.39","(1514.28)","-0.145413","-0.145400","890.32","0.100043","17:24:00","0:24:00","0.000000"
"Fall River","8311.96","0.007378","24:48:00","0.002813","8311.96","0.009494","24:48:00","0.003644","0.00","0.000000","0:00:00","0.000000","8311.96","0.00","0.000000","0.000000","1240.64","0.122796","24:24:00","0:24:00","0.000000","2967.82","0.001655","1706.03","0.001103","1261.79","0.005119","1791.33","(1176.49)","-0.396416","-0.104300","11279.78","0.003863","24:48:00","0.002813","10017.99","0.004135","24:48:00","0.003644","1261.79","0.002536","0:00:00","0.000000","10103.29","(1176.49)","-0.104301","-0.104300","1240.64","0.122796","24:24:00","0:24:00","0.000000"
"Falmouth","8622.71","0.007654","27:48:00","0.003153","8622.71","0.009849","27:48:00","0.004085","0.00","0.000000","0:00:00","0.000000","8622.71","0.00","0.000000","0.000000","1391.10","0.130963","27:24:00","0:24:00","0.000000","3800.34","0.002119","1904.17","0.001231","1896.17","0.007692","1999.38","(1800.96)","-0.473894","-0.145000","12423.05","0.004254","27:48:00","0.003153","10526.88","0.004345","27:48:00","0.004085","1896.17","0.003811","0:00:00","0.000000","10622.09","(1800.96)","-0.144969","-0.145000","1391.10","0.130963","27:24:00","0:24:00","0.000000"
"Fitchburg","3115.60","0.002766","28:48:00","0.003267","1449.62","0.001656","13:24:00","0.001969","1665.98","0.006637","15:24:00","0.007658","1449.62","(1665.98)","-0.534722","0.000000","1441.07","0.254765","28:24:00","0:24:00","0.000000","4640.89","0.002587","4006.51","0.002590","634.38","0.002574","4206.84","(434.05)","-0.093527","-0.270700","7756.49","0.002656","28:48:00","0.003267","5456.13","0.002252","13:24:00","0.001969","2300.36","0.004624","15:24:00","0.007658","5656.46","(2100.03)","-0.270745","-0.270700","1441.07","0.254765","28:24:00","0:24:00","0.000000"
"Florida","2304.83","0.002046","33:48:00","0.003834","1254.70","0.001433","18:24:00","0.002704","1050.13","0.004183","15:24:00","0.007658","1254.70","(1050.13)","-0.455621","0.000000","1690.98","0.240928","33:24:00","0:24:00","0.000000","5489.45","0.003061","5489.45","0.003548","0.00","0.000000","5763.92","274.47","0.050000","-0.099500","7794.28","0.002669","33:48:00","0.003834","6744.15","0.002784","18:24:00","0.002704","1050.13","0.002111","15:24:00","0.007658","7018.62","(775.66)","-0.099517","-0.099500","1690.98","0.240928","33:24:00","0:24:00","0.000000"
"Foxborough","6705.36","0.005952","27:48:00","0.003153","6705.36","0.007659","27:48:00","0.004085","0.00","0.000000","0:00:00","0.000000","6705.36","0.00","0.000000","-0.077200","1390.63","0.115465","27:24:00","0:24:00","0.010989","6346.00","0.003538","5084.21","0.003286","1261.79","0.005119","5338.42","(1007.58)","-0.158774","0.000000","13051.36","0.004469","27:48:00","0.003153","11789.57","0.004866","27:48:00","0.004085","1261.79","0.002536","0:00:00","0.000000","12043.78","(1007.58)","-0.077201","-0.077200","1390.63","0.115465","27:24:00","0:24:00","0.010989"
"Framingham","2234.20","0.001983","20:48:00","0.002359","2234.20","0.002552","20:48:00","0.003057","0.00","0.000000","0:00:00","0.000000","2234.20","0.00","0.000000","-0.102100","1040.35","0.122677","20:24:00","0:24:00","0.009901","7210.56","0.004020","5948.77","0.003845","1261.79","0.005119","6246.22","(964.34)","-0.133740","0.000000","9444.76","0.003234","20:48:00","0.002359","8182.97","0.003378","20:48:00","0.003057","1261.79","0.002536","0:00:00","0.000000","8480.42","(964.34)","-0.102103","-0.102100","1040.35","0.122677","20:24:00","0:24:00","0.009901"
"Franklin","2679.28","0.002378","24:48:00","0.002813","1557.08","0.001778","14:36:00","0.002146","1122.20","0.004470","10:12:00","0.005072","1557.08","(1122.20)","-0.418844","0.000000","1240.89","0.163649","24:24:00","0:24:00","0.000000","5738.62","0.003199","5738.62","0.003709","0.00","0.000000","6025.56","286.94","0.050002","-0.099200","8417.90","0.002883","24:48:00","0.002813","7295.70","0.003011","14:36:00","0.002146","1122.20","0.002256","10:12:00","0.005072","7582.64","(835.26)","-0.099224","-0.099200","1240.89","0.163649","24:24:00","0:24:00","0.000000"
"Freetown","3352.94","0.002976","30:48:00","0.003494","2230.63","0.002548","20:36:00","0.003027","1122.31","0.004471","10:12:00","0.005072","2230.63","(1122.31)","-0.334724","0.000000","1541.19","0.230169","30:24:00","0:24:00","0.000000","4252.66","0.002371","4252.66","0.002749","0.00","0.000000","4465.29","212.63","0.049999","-0.119600","7605.60","0.002604","30:48:00","0.003494","6483.29","0.002676","20:36:00","0.003027","1122.31","0.002256","10:12:00","0.005072","6695.92","(909.68)","-0.119607","-0.119600","1541.19","0.230169","30:24:00","0:24:00","0.000000"
"Gardner","2459.32","0.002183","22:48:00","0.002586","2459.32","0.002809","22:48:00","0.003351","0.00","0.000000","0:00:00","0.000000","2459.32","0.00","0.000000","0.000000","1140.72","0.159647","22:24:00","0:24:00","0.000000","5097.19","0.002842","4462.81","0.002885","634.38","0.002574","4685.95","(411.24)","-0.080680","-0.054400","7556.51","0.002588","22:48:00","0.002586","6922.13","0.002857","22:48:00","0.003351","634.38","0.001275","0:00:00","0.000000","7145.27","(411.24)","-0.054422","-0.054400","1140.72","0.159647","22:24:00","0:24:00","0.000000"
"Georgetown","1329.04","0.001180","12:48:00","0.001452","782.78","0.000894","7:36:00","0.001117","546.26","0.002176","5:12:00","0.002586","782.78","(546.26)","-0.411018","0.000000","640.23","0.100603","12:24:00","0:24:00","0.000000","5949.75","0.003317","5315.37","0.003436","634.38","0.002574","5581.15","(368.60)","-0.061952","-0.125700","7278.79","0.002493","12:48:00","0.001452","6098.15","0.002517","7:36:00","0.001117","1180.64","0.002373","5:12:00","0.002586","6363.93","(914.86)","-0.125688","-0.125700","640.23","0.100603","12:24:00","0:24:00","0.000000"
"Gill","1871.46","0.001661","17:48:00","0.002019","1325.15","0.001514","12:36:00","0.001852","546.31","0.002176","5:12:00","0.002586","1325.15","(546.31)","-0.291916","0.000000","890.47","0.148060","17:24:00","0:24:00","0.000000","4465.80","0.002490","4465.80","0.002886","0.00","0.000000","4689.10","223.30","0.050002","-0.051000","6337.26","0.002170","17:48:00","0.002019","5790.95","0.002390","12:36:00","0.001852","546.31","0.001098","5:12:00","0.002586","6014.25","(323.01)","-0.050970","-0.051000","890.47","0.148060","17:24:00","0:24:00","0.000000"
"Gloucester","2644.52","0.002347","24:48:00","0.002813","2644.52","0.003020","24:48:00","0.003644","0.00","0.000000","0:00:00","0.000000","2644.52","0.00","0.000000","-0.209600","1240.91","0.279746","24:24:00","0:24:00","0.016393","2967.82","0.001655","1706.03","0.001103","1261.79","0.005119","1791.33","(1176.49)","-0.396416","0.000000","5612.34","0.001922","24:48:00","0.002813","4350.55","0.001796","24:48:00","0.003644","1261.79","0.002536","0:00:00","0.000000","4435.85","(1176.49)","-0.209626","-0.209600","1240.91","0.279746","24:24:00","0:24:00","0.016393"
"Goshen","2984.64","0.002649","27:48:00","0.003153","2984.64","0.003409","27:48:00","0.004085","0.00","0.000000","0:00:00","0.000000","2984.64","0.00","0.000000","0.000000","1391.01","0.279094","27:24:00","0:24:00","0.000000","3800.34","0.002119","1904.17","0.001231","1896.17","0.007692","1999.38","(1800.96)","-0.473894","-0.265400","6784.98","0.002323","27:48:00","0.003153","4888.81","0.002018","27:48:00","0.004085","1896.17","0.003811","0:00:00","0.000000","4984.02","(1800.96)","-0.265433","-0.265400","1391.01","0.279094","27:24:00","0:24:00","0.000000"
"Gosnold","3110.20","0.002761","28:48:00","0.003267","1440.81","0.001646","13:24:00","0.001969","1669.39","0.006650","15:24:00","0.007658","1440.81","(1669.39)","-0.536747","0.000000","1440.83","0.255120","28:24:00","0:24:00","0.000000","4640.89","0.002587","4006.51","0.002590","634.38","0.002574","4206.84","(434.05)","-0.093527","-0.271400","7751.09","0.002654","28:48:00","0.003267","5447.32","0.002248","13:24:00","0.001969","2303.77","0.004630","15:24:00","0.007658","5647.65","(2103.44)","-0.271373","-0.271400","1440.83","0.255120","28:24:00","0:24:00","0.000000"
"Grafton","3684.98","0.003271","33:48:00","0.003834","2015.44","0.002302","18:24:00","0.002704","1669.54","0.006651","15:24:00","0.007658","2015.44","(1669.54)","-0.453066","0.000000","1690.65","0.217325","33:24:00","0:24:00","0.000000","5489.45","0.003061","5489.45","0.003548","0.00","0.000000","5763.92","274.47","0.050000","-0.152100","9174.43","0.003142","33:48:00","0.003834","7504.89","0.003098","18:24:00","0.002704","1669.54","0.003356","15:24:00","0.007658","7779.36","(1395.07)","-0.152061","-0.152100","1690.65","0.217325","33:24:00","0:24:00","0.000000"
"Granby","3023.45","0.002684","27:48:00","0.003153","3023.45","0.003453","27:48:00","0.004085","0.00","0.000000","0:00:00","0.000000","3023.45","0.00","0.000000","-0.107500","1390.80","0.166326","27:24:00","0:24:00","0.047619","6346.00","0.003538","5084.21","0.003286","1261.79","0.005119","5338.42","(1007.58)","-0.158774","0.000000","9369.45","0.003209","27:48:00","0.003153","8107.66","0.003347","27:48:00","0.004085","1261.79","0.002536","0:00:00","0.000000","8361.87","(1007.58)","-0.107539","-0.107500","1390.80","0.166326","27:24:00","0:24:00","0.047619"
"Granville","2236.48","0.001985","20:48:00","0.002359","2236.48","0.002554","20:48:00","0.003057","0.00","0.000000","0:00:00","0.000000","2236.48","0.00","0.000000","-0.102100","1040.74","0.122690","20:24:00","0:24:00","0.009901","7210.56","0.004020","5948.77","0.003845","1261.79","0.005119","6246.22","(964.34)","-0.133740","0.000000","9447.04","0.003235","20:48:00","0.002359","8185.25","0.003379","20:48:00","0.003057","1261.79","0.002536","0:00:00","0.000000","8482.70","(964.34)","-0.102079","-0.102100","1040.74","0.122690","20:24:00","0:24:00","0.009901"
"Great Barrington","2682.04","0.002381","24:48:00","0.002813","1558.71","0.001780","14:36:00","0.002146","1123.33","0.004475","10:12:00","0.005072","1558.71","(1123.33)","-0.418834","-0.099300","1240.98","0.163626","24:24:00","0:24:00","0.016393","5738.62","0.003199","5738.62","0.003709","0.00","0.000000","6025.56","286.94","0.050002","0.000000","8420.66","0.002884","24:48:00","0.002813","7297.33","0.003012","14:36:00","0.002146","1123.33","0.002258","10:12:00","0.005072","7584.27","(836.39)","-0.099326","-0.099300","1240.98","0.163626","24:24:00","0:24:00","0.016393"
"Greenfield","3356.32","0.002979","30:48:00","0.003494","2232.89","0.002550","20:36:00","0.003027","1123.43","0.004475","10:12:00","0.005072","2232.89","(1123.43)","-0.334721","0.000000","1541.03","0.230067","30:24:00","0:24:00","0.000000","4252.66","0.002371","4252.66","0.002749","0.00","0.000000","4465.29","212.63","0.049999","-0.119700","7608.98","0.002606","30:48:00","0.003494","6485.55","0.002677","20:36:00","0.003027","1123.43","0.002258","10:12:00","0.005072","6698.18","(910.80)","-0.119701","-0.119700","1541.03","0.230067","30:24:00","0:24:00","0.000000"
"Groton","2461.82","0.002185","22:48:00","0.002586","2461.82","0.002812","22:48:00","0.003351","0.00","0.000000","0:00:00","0.000000","2461.82","0.00","0.000000","0.000000","1140.32","0.159535","22:24:00","0:24:00","0.000000","5097.19","0.002842","4462.81","0.002885","634.38","0.002574","4685.95","(411.24)","-0.080680","-0.054400","7559.01","0.002589","22:48:00","0.002586","6924.63","0.002858","22:48:00","0.003351","634.38","0.001275","0:00:00","0.000000","7147.77","(411.24)","-0.054404","-0.054400","1140.32","0.159535","22:24:00","0:24:00","0.000000"
"Groveland","1330.44","0.001181","12:48:00","0.001452","783.61","0.000895","7:36:00","0.001117","546.83","0.002178","5:12:00","0.002586","783.61","(546.83)","-0.411014","0.000000","640.35","0.100609","12:24:00","0:24:00","0.000000","5949.75","0.003317","5315.37","0.003436","634.38","0.002574","5581.15","(368.60)","-0.061952","-0.125700","7280.19","0.002493","12:48:00","0.001452","6098.98","0.002517","7:36:00","0.001117","1181.21","0.002374","5:12:00","0.002586","6364.76","(915.43)","-0.125743","-0.125700","640.35","0.100609","12:24:00","0:24:00","0.000000"
"Hadley","1873.41","0.001663","17:48:00","0.002019","1326.53","0.001515","12:36:00","0.001852","546.88","0.002179","5:12:00","0.002586","1326.53","(546.88)","-0.291917","0.000000","890.69","0.148063","17:24:00","0:24:00","0.000000","4465.80","0.002490","4465.80","0.002886","0.00","0.000000","4689.10","223.30","0.050002","-0.051000","6339.21","0.002171","17:48:00","0.002019","5792.33","0.002391","12:36:00","0.001852","546.88","0.001099","5:12:00","0.002586","6015.63","(323.58)","-0.051044","-0.051000","890.69","0.148063","17:24:00","0:24:00","0.000000"
"Halifax","2647.28","0.002350","24:48:00","0.002813","2647.28","0.003024","24:48:00","0.003644","0.00","0.000000","0:00:00","0.000000","2647.28","0.00","0.000000","0.000000","1240.95","0.279581","24:24:00","0:24:00","0.000000","2967.82","0.001655","1706.03","0.001103","1261.79","0.005119","1791.33","(1176.49)","-0.396416","-0.209500","5615.10","0.001923","24:48:00","0.002813","4353.31","0.001797","24:48:00","0.003644","1261.79","0.002536","0:00:00","0.000000","4438.61","(1176.49)","-0.209523","-0.209500","1240.95","0.279581","24:24:00","0:24:00","0.000000"
"Hamilton","2987.69","0.002652","27:48:00","0.003153","2987.69","0.003412","27:48:00","0.004085","0.00","0.000000","0:00:00","0.000000","2987.69","0.00","0.000000","0.000000","1390.83","0.278887","27:24:00","0:24:00","0.000000","3800.34","0.002119","1904.17","0.001231","1896.17","0.007692","1999.38","(1800.96)","-0.473894","-0.265300","6788.03","0.002325","27:48:00","0.003153","4891.86","0.002019","27:48:00","0.004085","1896.17","0.003811","0:00:00","0.000000","4987.07","(1800.96)","-0.265314","-0.265300","1390.83","0.278887","27:24:00","0:24:00","0.000000"
"Hampden","3113.36","0.002764","28:48:00","0.003267","1442.28","0.001647","13:24:00","0.001969","1671.08","0.006657","15:24:00","0.007658","1442.28","(1671.08)","-0.536745","-0.271500","1440.53","0.255001","28:24:00","0:24:00","0.019608","4640.89","0.002587","4006.51","0.002590","634.38","0.002574","4206.84","(434.05)","-0.093527","0.000000","7754.25","0.002655","28:48:00","0.003267","5448.79","0.002249","13:24:00","0.001969","2305.46","0.004634","15:24:00","0.007658","5649.12","(2105.13)","-0.271481","-0.271500","1440.53","0.255001","28:24:00","0:24:00","0.019608"
"Hancock","3471.33","0.003081","33:48:00","0.003834","1869.78","0.002136","18:24:00","0.002704","1601.55","0.006380","15:24:00","0.007658","1869.78","(1601.55)","-0.461365","0.000000","1690.90","0.221505","33:24:00","0:24:00","0.000000","5489.45","0.003061","5489.45","0.003548","0.00","0.000000","5763.92","274.47","0.050000","-0.148100","8960.78","0.003069","33:48:00","0.003834","7359.23","0.003038","18:24:00","0.002704","1601.55","0.003219","15:24:00","0.007658","7633.70","(1327.08)","-0.148099","-0.148100","1690.90","0.221505","33:24:00","0:24:00","0.000000"
"Hanover","2872.54","0.002550","27:48:00","0.003153","2872.54","0.003281","27:48:00","0.004085","0.00","0.000000","0:00:00","0.000000","2872.54","0.00","0.000000","0.000000","1390.92","0.169398","27:24:00","0:24:00","0.000000","6346.00","0.003538","5084.21","0.003286","1261.79","0.005119","5338.42","(1007.58)","-0.158774","-0.109300","9218.54","0.003157","27:48:00","0.003153","7956.75","0.003284","27:48:00","0.004085","1261.79","0.002536","0:00:00","0.000000","8210.96","(1007.58)","-0.109299","-0.109300","1390.92","0.169398","27:24:00","0:24:00","0.000000"
"Hanson","2162.64","0.001920","20:48:00","0.002359","2162.64","0.002470","20:48:00","0.003057","0.00","0.000000","0:00:00","0.000000","2162.64","0.00","0.000000","-0.102900","1040.83","0.123778","20:24:00","0:24:00","0.047619","7210.56","0.004020","5948.77","0.003845","1261.79","0.005119","6246.22","(964.34)","-0.133740","0.000000","9373.20","0.003210","20:48:00","0.002359","8111.41","0.003348","20:48:00","0.003057","1261.79","0.002536","0:00:00","0.000000","8408.86","(964.34)","-0.102883","-0.102900","1040.83","0.123778","20:24:00","0:24:00","0.047619"
"Hardwick","2563.40","0.002275","24:48:00","0.002813","1512.39","0.001727","14:36:00","0.002146","1051.01","0.004187","10:12:00","0.005072","1512.39","(1051.01)","-0.410006","-0.092000","1240.83","0.164611","24:24:00","0:24:00","0.032258","5738.62","0.003199","5738.62","0.003709","0.00","0.000000","6025.56","286.94","0.050002","0.000000","8302.02","0.002843","24:48:00","0.002813","7251.01","0.002993","14:36:00","0.002146","1051.01","0.002112","10:12:00","0.005072","7537.95","(764.07)","-0.092034","-0.092000","1240.83","0.164611","24:24:00","0:24:00","0.032258"
"Harvard","3149.14","0.002795","30:48:00","0.003494","2118.43","0.002420","20:36:00","0.003027","1030.71","0.004106","10:12:00","0.005072","2118.43","(1030.71)","-0.327299","0.000000","1540.67","0.234012","30:24:00","0:24:00","0.000000","4252.66","0.002371","4252.66","0.002749","0.00","0.000000","4465.29","212.63","0.049999","-0.110500","7401.80","0.002535","30:48:00","0.003494","6371.09","0.002630","20:36:00","0.003027","1030.71","0.002072","10:12:00","0.005072","6583.72","(818.08)","-0.110524","-0.110500","1540.67","0.234012","30:24:00","0:24:00","0.000000"
"Harwich","2344.36","0.002081","22:48:00","0.002586","2344.36","0.002678","22:48:00","0.003351","0.00","0.000000","0:00:00","0.000000","2344.36","0.00","0.000000","0.000000","1140.62","0.162243","22:24:00","0:24:00","0.000000","5097.19","0.002842","4462.81","0.002885","634.38","0.002574","4685.95","(411.24)","-0.080680","-0.055300","7441.55","0.002548","22:48:00","0.002586","6807.17","0.002810","22:48:00","0.003351","634.38","0.001275","0:00:00","0.000000","7030.31","(411.24)","-0.055263","-0.055300","1140.62","0.162243","22:24:00","0:24:00","0.000000"
"Hatfield","1329.88","0.001180","12:48:00","0.001452","783.52","0.000895","7:36:00","0.001117","546.36","0.002176","5:12:00","0.002586","783.52","(546.36)","-0.410834","0.000000","640.49","0.100632","12:24:00","0:24:00","0.000000","5949.75","0.003317","5315.37","0.003436","634.38","0.002574","5581.15","(368.60)","-0.061952","-0.125700","7279.63","0.002493","12:48:00","0.001452","6098.89","0.002517","7:36:00","0.001117","1180.74","0.002373","5:12:00","0.002586","6364.67","(914.96)","-0.125688","-0.125700","640.49","0.100632","12:24:00","0:24:00","0.000000"
"Haverhill","1846.44","0.001639","17:48:00","0.002019","1305.22","0.001491","12:36:00","0.001852","541.22","0.002156","5:12:00","0.002586","1305.22","(541.22)","-0.293115","-0.050400","890.66","0.148584","17:24:00","0:24:00","0.012346","4465.80","0.002490","4465.80","0.002886","0.00","0.000000","4689.10","223.30","0.050002","0.000000","6312.24","0.002162","17:48:00","0.002019","5771.02","0.002382","12:36:00","0.001852","541.22","0.001088","5:12:00","0.002586","5994.32","(317.92)","-0.050366","-0.050400","890.66","0.148584","17:24:00","0:24:00","0.012346"
"Hawley","2553.64","0.002267","24:48:00","0.002813","2553.64","0.002917","24:48:00","0.003644","0.00","0.000000","0:00:00","0.000000","2553.64","0.00","0.000000","-0.213100","1240.72","0.285553","24:24:00","0:24:00","0.016393","2967.82","0.001655","1706.03","0.001103","1261.79","0.005119","1791.33","(1176.49)","-0.396416","0.000000","5521.46","0.001891","24:48:00","0.002813","4259.67","0.001758","24:48:00","0.003644","1261.79","0.002536","0:00:00","0.000000","4344.97","(1176.49)","-0.213076","-0.213100","1240.72","0.285553","24:24:00","0:24:00","0.016393"
"Heath","2831.38","0.002513","27:48:00","0.003153","2831.38","0.003234","27:48:00","0.004085","0.00","0.000000","0:00:00","0.000000","2831.38","0.00","0.000000","0.000000","1390.48","0.287839","27:24:00","0:24:00","0.000000","3800.34","0.002119","1904.17","0.001231","1896.17","0.007692","1999.38","(1800.96)","-0.473894","-0.271600","6631.72","0.002271","27:48:00","0.003153","4735.55","0.001955","27:48:00","0.004085","1896.17","0.003811","0:00:00","0.000000","4830.76","(1800.96)","-0.271568","-0.271600","1390.48","0.287839","27:24:00","0:24:00","0.000000"
"Hingham","2963.16","0.002630","28:48:00","0.003267","1395.87","0.001594","13:24:00","0.001969","1567.29","0.006244","15:24:00","0.007658","1395.87","(1567.29)","-0.528925","0.000000","1440.79","0.257159","28:24:00","0:24:00","0.000000","4640.89","0.002587","4006.51","0.002590","634.38","0.002574","4206.84","(434.05)","-0.093527","-0.263200","7604.05","0.002604","28:48:00","0.003267","5402.38","0.002230","13:24:00","0.001969","2201.67","0.004425","15:24:00","0.007658","5602.71","(2001.34)","-0.263194","-0.263200","1440.79","0.257159","28:24:00","0:24:00","0.000000"
"Hinsdale","3511.04","0.003117","33:48:00","0.003834","1912.60","0.002185","18:24:00","0.002704","1598.44","0.006368","15:24:00","0.007658","1912.60","(1598.44)","-0.455261","-0.147100","1691.27","0.220317","33:24:00","0:24:00","0.009009","5489.45","0.003061","5489.45","0.003548","0.00","0.000000","5763.92","274.47","0.050000","0.000000","9000.49","0.003082","33:48:00","0.003834","7402.05","0.003055","18:24:00","0.002704","1598.44","0.003213","15:24:00","0.007658","7676.52","(1323.97)","-0.147100","-0.147100","1691.27","0.220317","33:24:00","0:24:00","0.009009"
"Holbrook","2894.63","0.002569","27:48:00","0.003153","2894.63","0.003306","27:48:00","0.004085","0.00","0.000000","0:00:00","0.000000","2894.63","0.00","0.000000","0.000000","1391.12","0.168968","27:24:00","0:24:00","0.000000","6346.00","0.003538","5084.21","0.003286","1261.79","0.005119","5338.42","(1007.58)","-0.158774","-0.109000","9240.63","0.003164","27:48:00","0.003153","7978.84","0.003293","27:48:00","0.004085","1261.79","0.002536","0:00:00","0.000000","8233.05","(1007.58)","-0.109038","-0.109000","1391.12","0.168968","27:24:00","0:24:00","0.000000"
