"Eastham","9246.80","0.008003","28:48:00","0.003166","4302.33","0.004824","13:24:00","0.001925","4944.47","0.018757","15:24:00","0.007215","4302.33","(4944.47)","-0.534722","0.000000","1441.10","0.169358","28:24:00","0:24:00","0.000000","4640.89","0.002557","4006.51","0.002570","634.38","0.002478","4206.84","(434.05)","-0.093527","-0.387300","13887.69","0.004676","28:48:00","0.003166","8308.84","0.003391","13:24:00","0.001925","5578.85","0.010737","15:24:00","0.007215","8509.17","(5378.52)","-0.387287","-0.387300","1441.10","0.169358","28:24:00","0:24:00","0.000000"
"Easthampton","408.32","0.000353","33:48:00","0.003716","222.28","0.000249","18:24:00","0.002643","186.04","0.000706","15:24:00","0.007215","222.28","(186.04)","-0.455623","0.015000","1691.27","0.282528","33:24:00","0:24:00","0.012346","5489.45","0.003025","5489.45","0.003522","0.00","0.000000","5763.92","274.47","0.050000","0.000000","5897.77","0.001986","33:48:00","0.003716","5711.73","0.002331","18:24:00","0.002643","186.04","0.000358","15:24:00","0.007215","5986.20","88.43","0.014994","0.015000","1691.27","0.282528","33:24:00","0:24:00","0.012346"
"Easton","7786.51","0.006739","27:48:00","0.003056","7786.51","0.008731","27:48:00","0.003994","0.00","0.000000","0:00:00","0.000000","7786.51","0.00","0.000000","-0.071300","1390.70","0.105959","27:24:00","0:24:00","0.090909","6346.00","0.003497","5084.21","0.003262","1261.79","0.004929","5338.42","(1007.58)","-0.158774","0.000000","14132.51","0.004758","27:48:00","0.003056","12870.72","0.005252","27:48:00","0.003994","1261.79","0.002428","0:00:00","0.000000","13124.93","(1007.58)","-0.071295","-0.071300","1390.70","0.105959","27:24:00","0:24:00","0.090909"
"Edgartown","6429.28","0.005565","20:48:00","0.002287","6429.28","0.007209","20:48:00","0.002988","0.00","0.000000","0:00:00","0.000000","6429.28","0.00","0.000000","0.000000","1040.49","0.082087","20:24:00","0:24:00","0.000000","7210.56","0.003973","5948.77","0.003816","1261.79","0.004929","6246.22","(964.34)","-0.133740","-0.070700","13639.84","0.004592","20:48:00","0.002287","12378.05","0.005051","20:48:00","0.002988","1261.79","0.002428","0:00:00","0.000000","12675.50","(964.34)","-0.070700","-0.070700","1040.49","0.082087","20:24:00","0:24:00","0.000000"
"Egremont","1862.72","0.001612","24:48:00","0.002727","1096.60","0.001230","14:36:00","0.002097","766.12","0.002906","10:12:00","0.004779","1096.60","(766.12)","-0.411291","-0.063000","1240.45","0.174168","24:24:00","0:24:00","0.009009","5738.62","0.003162","5738.62","0.003682","0.00","0.000000","6025.56","286.94","0.050002","0.000000","7601.34","0.002559","24:48:00","0.002727","6835.22","0.002789","14:36:00","0.002097","766.12","0.001474","10:12:00","0.004779","7122.16","(479.18)","-0.063039","-0.063000","1240.45","0.174168","24:24:00","0:24:00","0.009009"
"Erving","2868.08","0.002482","30:48:00","0.003386","1918.26","0.002151","20:36:00","0.002959","949.82","0.003603","10:12:00","0.004779","1918.26","(949.82)","-0.331169","0.000000","1541.14","0.241424","30:24:00","0:24:00","0.000000","4252.66","0.002343","4252.66","0.002728","0.00","0.000000","4465.29","212.63","0.049999","-0.103500","7120.74","0.002397","30:48:00","0.003386","6170.92","0.002518","20:36:00","0.002959","949.82","0.001828","10:12:00","0.004779","6383.55","(737.19)","-0.103527","-0.103500","1541.14","0.241424","30:24:00","0:24:00","0.000000"
"Essex","4973.38","0.004304","22:48:00","0.002507","4973.38","0.005577","22:48:00","0.003275","0.00","0.000000","0:00:00","0.000000","4973.38","0.00","0.000000","-0.040800","1140.78","0.118101","22:24:00","0:24:00","0.047619","5097.19","0.002809","4462.81","0.002863","634.38","0.002478","4685.95","(411.24)","-0.080680","0.000000","10070.57","0.003391","22:48:00","0.002507","9436.19","0.003851","22:48:00","0.003275","634.38","0.001221","0:00:00","0.000000","9659.33","(411.24)","-0.040836","-0.040800","1140.78","0.118101","22:24:00","0:24:00","0.047619"
"Everett","3368.20","0.002915","12:48:00","0.001407","1999.87","0.002243","7:36:00","0.001092","1368.33","0.005191","5:12:00","0.002436","1999.87","(1368.33)","-0.406250","0.000000","640.37","0.084470","12:24:00","0:24:00","0.000000","5949.75","0.003279","5315.37","0.003410","634.38","0.002478","5581.15","(368.60)","-0.061952","-0.186400","9317.95","0.003137","12:48:00","0.001407","7315.24","0.002985","7:36:00","0.001092","2002.71","0.003854","5:12:00","0.002436","7581.02","(1736.93)","-0.186407","-0.186400","640.37","0.084470","12:24:00","0:24:00","0.000000"
"Fairhaven","5947.87","0.005148","17:48:00","0.001957","4210.29","0.004721","12:36:00","0.001810","1737.58","0.006592","5:12:00","0.002436","4210.29","(1737.58)","-0.292135","-0.145400","890.32","0.100043","17:24:00","0:24:00","0.032258","4465.80","0.002461","4465.80","0.002865","0.00","0.000000","4689.10","223.30","0.050002","0.000000","10413.67","0.003506","17:48:00","0.001957","8676.09","0.003540","12:36:00","0.001810","1737.58","0.003344","5:12:00","0.002436","8899.39","(1514.28)","-0.145413","-0.145400","890.32","0.100043","17:24:00","0:24:00","0.032258"
"Fall River","8311.96","0.007194","24:48:00","0.002727","8311.96","0.009320","24:48:00","0.003563","0.00","0.000000","0:00:00","0.000000","8311.96","0.00","0.000000","0.000000","1240.64","0.122796","24:24:00","0:24:00","0.000000","2967.82","0.001635","1706.03","0.001094","1261.79","0.004929","1791.33","(1176.49)","-0.396416","-0.104300","11279.78","0.003798","24:48:00","0.002727","10017.99","0.004088","24:48:00","0.003563","1261.79","0.002428","0:00:00","0.000000","10103.29","(1176.49)","-0.104301","-0.104300","1240.64","0.122796","24:24:00","0:24:00","0.000000"
"Falmouth","8622.71","0.007463","27:48:00","0.003056","8622.71","0.009669","27:48:00","0.003994","0.00","0.000000","0:00:00","0.000000","8622.71","0.00","0.000000","0.000000","1391.10","0.130963","27:24:00","0:24:00","0.000000","3800.34","0.002094","1904.17","0.001222","1896.17","0.007407","1999.38","(1800.96)","-0.473894","-0.145000","12423.05","0.004183","27:48:00","0.003056","10526.88","0.004296","27:48:00","0.003994","1896.17","0.003649","0:00:00","0.000000","10622.09","(1800.96)","-0.144969","-0.145000","1391.10","0.130963","27:24:00","0:24:00","0.000000"
"Fitchburg","3115.60","0.002697","28:48:00","0.003166","1449.62","0.001625","13:24:00","0.001925","1665.98","0.006320","15:24:00","0.007215","1449.62","(1665.98)","-0.534722","0.000000","1441.07","0.254765","28:24:00","0:24:00","0.000000","4640.89","0.002557","4006.51","0.002570","634.38","0.002478","4206.84","(434.05)","-0.093527","-0.270700","7756.49","0.002612","28:48:00","0.003166","5456.13","0.002226","13:24:00","0.001925","2300.36","0.004427","15:24:00","0.007215","5656.46","(2100.03)","-0.270745","-0.270700","1441.07","0.254765","28:24:00","0:24:00","0.000000"
"Florida","2304.83","0.001995","33:48:00","0.003716","1254.70","0.001407","18:24:00","0.002643","1050.13","0.003984","15:24:00","0.007215","1254.70","(1050.13)","-0.455621","0.000000","1690.98","0.240928","33:24:00","0:24:00","0.000000","5489.45","0.003025","5489.45","0.003522","0.00","0.000000","5763.92","274.47","0.050000","-0.099500","7794.28","0.002624","33:48:00","0.003716","6744.15","0.002752","18:24:00","0.002643","1050.13","0.002021","15:24:00","0.007215","7018.62","(775.66)","-0.099517","-0.099500","1690.98","0.240928","33:24:00","0:24:00","0.000000"
"Foxborough","6705.36","0.005803","27:48:00","0.003056","6705.36","0.007519","27:48:00","0.003994","0.00","0.000000","0:00:00","0.000000","6705.36","0.00","0.000000","-0.077200","1390.63","0.115465","27:24:00","0:24:00","0.047619","6346.00","0.003497","5084.21","0.003262","1261.79","0.004929","5338.42","(1007.58)","-0.158774","0.000000","13051.36","0.004394","27:48:00","0.003056","11789.57","0.004811","27:48:00","0.003994","1261.79","0.002428","0:00:00","0.000000","12043.78","(1007.58)","-0.077201","-0.077200","1390.63","0.115465","27:24:00","0:24:00","0.047619"
"Framingham","2234.20","0.001934","20:48:00","0.002287","2234.20","0.002505","20:48:00","0.002988","0.00","0.000000","0:00:00","0.000000","2234.20","0.00","0.000000","0.000000","1040.35","0.122677","20:24:00","0:24:00","0.000000","7210.56","0.003973","5948.77","0.003816","1261.79","0.004929","6246.22","(964.34)","-0.133740","-0.102100","9444.76","0.003180","20:48:00","0.002287","8182.97","0.003339","20:48:00","0.002988","1261.79","0.002428","0:00:00","0.000000","8480.42","(964.34)","-0.102103","-0.102100","1040.35","0.122677","20:24:00","0:24:00","0.000000"
"Franklin","2679.28","0.002319","24:48:00","0.002727","1557.08","0.001746","14:36:00","0.002097","1122.20","0.004257","10:12:00","0.004779","1557.08","(1122.20)","-0.418844","0.000000","1240.89","0.163649","24:24:00","0:24:00","0.000000","5738.62","0.003162","5738.62","0.003682","0.00","0.000000","6025.56","286.94","0.050002","-0.099200","8417.90","0.002834","24:48:00","0.002727","7295.70","0.002977","14:36:00","0.002097","1122.20","0.002160","10:12:00","0.004779","7582.64","(835.26)","-0.099224","-0.099200","1240.89","0.163649","24:24:00","0:24:00","0.000000"
"Freetown","3352.94","0.002902","30:48:00","0.003386","2230.63","0.002501","20:36:00","0.002959","1122.31","0.004258","10:12:00","0.004779","2230.63","(1122.31)","-0.334724","-0.119600","1541.19","0.230169","30:24:00","0:24:00","0.016393","4252.66","0.002343","4252.66","0.002728","0.00","0.000000","4465.29","212.63","0.049999","0.000000","7605.60","0.002561","30:48:00","0.003386","6483.29","0.002646","20:36:00","0.002959","1122.31","0.002160","10:12:00","0.004779","6695.92","(909.68)","-0.119607","-0.119600","1541.19","0.230169","30:24:00","0:24:00","0.016393"
"Gardner","2459.32","0.002129","22:48:00","0.002507","2459.32","0.002758","22:48:00","0.003275","0.00","0.000000","0:00:00","0.000000","2459.32","0.00","0.000000","0.000000","1140.72","0.159647","22:24:00","0:24:00","0.000000","5097.19","0.002809","4462.81","0.002863","634.38","0.002478","4685.95","(411.24)","-0.080680","-0.054400","7556.51","0.002544","22:48:00","0.002507","6922.13","0.002825","22:48:00","0.003275","634.38","0.001221","0:00:00","0.000000","7145.27","(411.24)","-0.054422","-0.054400","1140.72","0.159647","22:24:00","0:24:00","0.000000"
"Georgetown","1329.04","0.001150","12:48:00","0.001407","782.78","0.000878","7:36:00","0.001092","546.26","0.002072","5:12:00","0.002436","782.78","(546.26)","-0.411018","-0.125700","640.23","0.100603","12:24:00","0:24:00","0.019608","5949.75","0.003279","5315.37","0.003410","634.38","0.002478","5581.15","(368.60)","-0.061952","0.000000","7278.79","0.002451","12:48:00","0.001407","6098.15","0.002488","7:36:00","0.001092","1180.64","0.002272","5:12:00","0.002436","6363.93","(914.86)","-0.125688","-0.125700","640.23","0.100603","12:24:00","0:24:00","0.019608"
"Gill","1871.46","0.001620","17:48:00","0.001957","1325.15","0.001486","12:36:00","0.001810","546.31","0.002072","5:12:00","0.002436","1325.15","(546.31)","-0.291916","-0.051000","890.47","0.148060","17:24:00","0:24:00","0.014085","4465.80","0.002461","4465.80","0.002865","0.00","0.000000","4689.10","223.30","0.050002","0.000000","6337.26","0.002134","17:48:00","0.001957","5790.95","0.002363","12:36:00","0.001810","546.31","0.001051","5:12:00","0.002436","6014.25","(323.01)","-0.050970","-0.051000","890.47","0.148060","17:24:00","0:24:00","0.014085"
"Gloucester","2644.52","0.002289","24:48:00","0.002727","2644.52","0.002965","24:48:00","0.003563","0.00","0.000000","0:00:00","0.000000","2644.52","0.00","0.000000","0.000000","1240.91","0.279746","24:24:00","0:24:00","0.000000","2967.82","0.001635","1706.03","0.001094","1261.79","0.004929","1791.33","(1176.49)","-0.396416","-0.209600","5612.34","0.001890","24:48:00","0.002727","4350.55","0.001775","24:48:00","0.003563","1261.79","0.002428","0:00:00","0.000000","4435.85","(1176.49)","-0.209626","-0.209600","1240.91","0.279746","24:24:00","0:24:00","0.000000"
"Goshen","2984.64","0.002583","27:48:00","0.003056","2984.64","0.003347","27:48:00","0.003994","0.00","0.000000","0:00:00","0.000000","2984.64","0.00","0.000000","-0.265400","1391.01","0.279094","27:24:00","0:24:00","0.009901","3800.34","0.002094","1904.17","0.001222","1896.17","0.007407","1999.38","(1800.96)","-0.473894","0.000000","6784.98","0.002284","27:48:00","0.003056","4888.81","0.001995","27:48:00","0.003994","1896.17","0.003649","0:00:00","0.000000","4984.02","(1800.96)","-0.265433","-0.265400","1391.01","0.279094","27:24:00","0:24:00","0.009901"
"Gosnold","3110.20","0.002692","28:48:00","0.003166","1440.81","0.001616","13:24:00","0.001925","1669.39","0.006333","15:24:00","0.007215","1440.81","(1669.39)","-0.536747","0.000000","1440.83","0.255120","28:24:00","0:24:00","0.000000","4640.89","0.002557","4006.51","0.002570","634.38","0.002478","4206.84","(434.05)","-0.093527","-0.271400","7751.09","0.002610","28:48:00","0.003166","5447.32","0.002223","13:24:00","0.001925","2303.77","0.004434","15:24:00","0.007215","5647.65","(2103.44)","-0.271373","-0.271400","1440.83","0.255120","28:24:00","0:24:00","0.000000"
"Grafton","3684.98","0.003189","33:48:00","0.003716","2015.44","0.002260","18:24:00","0.002643","1669.54","0.006334","15:24:00","0.007215","2015.44","(1669.54)","-0.453066","0.000000","1690.65","0.217325","33:24:00","0:24:00","0.000000","5489.45","0.003025","5489.45","0.003522","0.00","0.000000","5763.92","274.47","0.050000","-0.152100","9174.43","0.003089","33:48:00","0.003716","7504.89","0.003063","18:24:00","0.002643","1669.54","0.003213","15:24:00","0.007215","7779.36","(1395.07)","-0.152061","-0.152100","1690.65","0.217325","33:24:00","0:24:00","0.000000"
"Granby","3023.45","0.002617","27:48:00","0.003056","3023.45","0.003390","27:48:00","0.003994","0.00","0.000000","0:00:00","0.000000","3023.45","0.00","0.000000","-0.107500","1390.80","0.166326","27:24:00","0:24:00","0.090909","6346.00","0.003497","5084.21","0.003262","1261.79","0.004929","5338.42","(1007.58)","-0.158774","0.000000","9369.45","0.003155","27:48:00","0.003056","8107.66","0.003309","27:48:00","0.003994","1261.79","0.002428","0:00:00","0.000000","8361.87","(1007.58)","-0.107539","-0.107500","1390.80","0.166326","27:24:00","0:24:00","0.090909"
"Granville","2236.48","0.001936","20:48:00","0.002287","2236.48","0.002508","20:48:00","0.002988","0.00","0.000000","0:00:00","0.000000","2236.48","0.00","0.000000","0.000000","1040.74","0.122690","20:24:00","0:24:00","0.000000","7210.56","0.003973","5948.77","0.003816","1261.79","0.004929","6246.22","(964.34)","-0.133740","-0.102100","9447.04","0.003181","20:48:00","0.002287","8185.25","0.003340","20:48:00","0.002988","1261.79","0.002428","0:00:00","0.000000","8482.70","(964.34)","-0.102079","-0.102100","1040.74","0.122690","20:24:00","0:24:00","0.000000"
"Great Barrington","2682.04","0.002321","24:48:00","0.002727","1558.71","0.001748","14:36:00","0.002097","1123.33","0.004261","10:12:00","0.004779","1558.71","(1123.33)","-0.418834","0.000000","1240.98","0.163626","24:24:00","0:24:00","0.000000","5738.62","0.003162","5738.62","0.003682","0.00","0.000000","6025.56","286.94","0.050002","-0.099300","8420.66","0.002835","24:48:00","0.002727","7297.33","0.002978","14:36:00","0.002097","1123.33","0.002162","10:12:00","0.004779","7584.27","(836.39)","-0.099326","-0.099300","1240.98","0.163626","24:24:00","0:24:00","0.000000"
"Greenfield","3356.32","0.002905","30:48:00","0.003386","2232.89","0.002504","20:36:00","0.002959","1123.43","0.004262","10:12:00","0.004779","2232.89","(1123.43)","-0.334721","-0.119700","1541.03","0.230067","30:24:00","0:24:00","0.090909","4252.66","0.002343","4252.66","0.002728","0.00","0.000000","4465.29","212.63","0.049999","0.000000","7608.98","0.002562","30:48:00","0.003386","6485.55","0.002647","20:36:00","0.002959","1123.43","0.002162","10:12:00","0.004779","6698.18","(910.80)","-0.119701","-0.119700","1541.03","0.230067","30:24:00","0:24:00","0.090909"
"Groton","2461.82","0.002131","22:48:00","0.002507","2461.82","0.002760","22:48:00","0.003275","0.00","0.000000","0:00:00","0.000000","2461.82","0.00","0.000000","-0.054400","1140.32","0.159535","22:24:00","0:24:00","0.024390","5097.19","0.002809","4462.81","0.002863","634.38","0.002478","4685.95","(411.24)","-0.080680","0.000000","7559.01","0.002545","22:48:00","0.002507","6924.63","0.002826","22:48:00","0.003275","634.38","0.001221","0:00:00","0.000000","7147.77","(411.24)","-0.054404","-0.054400","1140.32","0.159535","22:24:00","0:24:00","0.024390"
"Groveland","1330.44","0.001151","12:48:00","0.001407","783.61","0.000879","7:36:00","0.001092","546.83","0.002074","5:12:00","0.002436","783.61","(546.83)","-0.411014","0.000000","640.35","0.100609","12:24:00","0:24:00","0.000000","5949.75","0.003279","5315.37","0.003410","634.38","0.002478","5581.15","(368.60)","-0.061952","-0.125700","7280.19","0.002451","12:48:00","0.001407","6098.98","0.002489","7:36:00","0.001092","1181.21","0.002273","5:12:00","0.002436","6364.76","(915.43)","-0.125743","-0.125700","640.35","0.100609","12:24:00","0:24:00","0.000000"
"Hadley","1873.41","0.001621","17:48:00","0.001957","1326.53","0.001487","12:36:00","0.001810","546.88","0.002075","5:12:00","0.002436","1326.53","(546.88)","-0.291917","-0.051000","890.69","0.148063","17:24:00","0:24:00","0.016393","4465.80","0.002461","4465.80","0.002865","0.00","0.000000","4689.10","223.30","0.050002","0.000000","6339.21","0.002134","17:48:00","0.001957","5792.33","0.002364","12:36:00","0.001810","546.88","0.001053","5:12:00","0.002436","6015.63","(323.58)","-0.051044","-0.051000","890.69","0.148063","17:24:00","0:24:00","0.016393"
"Halifax","2647.28","0.002291","24:48:00","0.002727","2647.28","0.002968","24:48:00","0.003563","0.00","0.000000","0:00:00","0.000000","2647.28","0.00","0.000000","0.000000","1240.95","0.279581","24:24:00","0:24:00","0.000000","2967.82","0.001635","1706.03","0.001094","1261.79","0.004929","1791.33","(1176.49)","-0.396416","-0.209500","5615.10","0.001891","24:48:00","0.002727","4353.31","0.001776","24:48:00","0.003563","1261.79","0.002428","0:00:00","0.000000","4438.61","(1176.49)","-0.209523","-0.209500","1240.95","0.279581","24:24:00","0:24:00","0.000000"
"Hamilton","2987.69","0.002586","27:48:00","0.003056","2987.69","0.003350","27:48:00","0.003994","0.00","0.000000","0:00:00","0.000000","2987.69","0.00","0.000000","-0.265300","1390.83","0.278887","27:24:00","0:24:00","0.009901","3800.34","0.002094","1904.17","0.001222","1896.17","0.007407","1999.38","(1800.96)","-0.473894","0.000000","6788.03","0.002285","27:48:00","0.003056","4891.86","0.001996","27:48:00","0.003994","1896.17","0.003649","0:00:00","0.000000","4987.07","(1800.96)","-0.265314","-0.265300","1390.83","0.278887","27:24:00","0:24:00","0.009901"
"Hampden","3113.36","0.002695","28:48:00","0.003166","1442.28","0.001617","13:24:00","0.001925","1671.08","0.006339","15:24:00","0.007215","1442.28","(1671.08)","-0.536745","0.000000","1440.53","0.255001","28:24:00","0:24:00","0.000000","4640.89","0.002557","4006.51","0.002570","634.38","0.002478","4206.84","(434.05)","-0.093527","-0.271500","7754.25","0.002611","28:48:00","0.003166","5448.79","0.002224","13:24:00","0.001925","2305.46","0.004437","15:24:00","0.007215","5649.12","(2105.13)","-0.271481","-0.271500","1440.53","0.255001","28:24:00","0:24:00","0.000000"
"Hancock","3471.33","0.003004","33:48:00","0.003716","1869.78","0.002097","18:24:00","0.002643","1601.55","0.006076","15:24:00","0.007215","1869.78","(1601.55)","-0.461365","0.000000","1690.90","0.221505","33:24:00","0:24:00","0.000000","5489.45","0.003025","5489.45","0.003522","0.00","0.000000","5763.92","274.47","0.050000","-0.148100","8960.78","0.003017","33:48:00","0.003716","7359.23","0.003003","18:24:00","0.002643","1601.55","0.003082","15:24:00","0.007215","7633.70","(1327.08)","-0.148099","-0.148100","1690.90","0.221505","33:24:00","0:24:00","0.000000"
"Hanover","2872.54","0.002486","27:48:00","0.003056","2872.54","0.003221","27:48:00","0.003994","0.00","0.000000","0:00:00","0.000000","2872.54","0.00","0.000000","-0.109300","1390.92","0.169398","27:24:00","0:24:00","0.090909","6346.00","0.003497","5084.21","0.003262","1261.79","0.004929","5338.42","(1007.58)","-0.158774","0.000000","9218.54","0.003104","27:48:00","0.003056","7956.75","0.003247","27:48:00","0.003994","1261.79","0.002428","0:00:00","0.000000","8210.96","(1007.58)","-0.109299","-0.109300","1390.92","0.169398","27:24:00","0:24:00","0.090909"
"Hanson","2162.64","0.001872","20:48:00","0.002287","2162.64","0.002425","20:48:00","0.002988","0.00","0.000000","0:00:00","0.000000","2162.64","0.00","0.000000","-0.102900","1040.83","0.123778","20:24:00","0:24:00","0.047619","7210.56","0.003973","5948.77","0.003816","1261.79","0.004929","6246.22","(964.34)","-0.133740","0.000000","9373.20","0.003156","20:48:00","0.002287","8111.41","0.003310","20:48:00","0.002988","1261.79","0.002428","0:00:00","0.000000","8408.86","(964.34)","-0.102883","-0.102900","1040.83","0.123778","20:24:00","0:24:00","0.047619"
"Hardwick","2563.40","0.002219","24:48:00","0.002727","1512.39","0.001696","14:36:00","0.002097","1051.01","0.003987","10:12:00","0.004779","1512.39","(1051.01)","-0.410006","-0.092000","1240.83","0.164611","24:24:00","0:24:00","0.009901","5738.62","0.003162","5738.62","0.003682","0.00","0.000000","6025.56","286.94","0.050002","0.000000","8302.02","0.002795","24:48:00","0.002727","7251.01","0.002959","14:36:00","0.002097","1051.01","0.002023","10:12:00","0.004779","7537.95","(764.07)","-0.092034","-0.092000","1240.83","0.164611","24:24:00","0:24:00","0.009901"
"Harvard","3149.14","0.002726","30:48:00","0.003386","2118.43","0.002375","20:36:00","0.002959","1030.71","0.003910","10:12:00","0.004779","2118.43","(1030.71)","-0.327299","0.000000","1540.67","0.234012","30:24:00","0:24:00","0.000000","4252.66","0.002343","4252.66","0.002728","0.00","0.000000","4465.29","212.63","0.049999","-0.110500","7401.80","0.002492","30:48:00","0.003386","6371.09","0.002600","20:36:00","0.002959","1030.71","0.001984","10:12:00","0.004779","6583.72","(818.08)","-0.110524","-0.110500","1540.67","0.234012","30:24:00","0:24:00","0.000000"
"Harwich","2344.36","0.002029","22:48:00","0.002507","2344.36","0.002629","22:48:00","0.003275","0.00","0.000000","0:00:00","0.000000","2344.36","0.00","0.000000","-0.055300","1140.62","0.162243","22:24:00","0:24:00","0.090909","5097.19","0.002809","4462.81","0.002863","634.38","0.002478","4685.95","(411.24)","-0.080680","0.000000","7441.55","0.002505","22:48:00","0.002507","6807.17","0.002778","22:48:00","0.003275","634.38","0.001221","0:00:00","0.000000","7030.31","(411.24)","-0.055263","-0.055300","1140.62","0.162243","22:24:00","0:24:00","0.090909"
"Hatfield","1329.88","0.001151","12:48:00","0.001407","783.52","0.000879","7:36:00","0.001092","546.36","0.002073","5:12:00","0.002436","783.52","(546.36)","-0.410834","-0.125700","640.49","0.100632","12:24:00","0:24:00","0.019608","5949.75","0.003279","5315.37","0.003410","634.38","0.002478","5581.15","(368.60)","-0.061952","0.000000","7279.63","0.002451","12:48:00","0.001407","6098.89","0.002489","7:36:00","0.001092","1180.74","0.002272","5:12:00","0.002436","6364.67","(914.96)","-0.125688","-0.125700","640.49","0.100632","12:24:00","0:24:00","0.019608"
"Haverhill","1846.44","0.001598","17:48:00","0.001957","1305.22","0.001464","12:36:00","0.001810","541.22","0.002053","5:12:00","0.002436","1305.22","(541.22)","-0.293115","0.000000","890.66","0.148584","17:24:00","0:24:00","0.000000","4465.80","0.002461","4465.80","0.002865","0.00","0.000000","4689.10","223.30","0.050002","-0.050400","6312.24","0.002125","17:48:00","0.001957","5771.02","0.002355","12:36:00","0.001810","541.22","0.001042","5:12:00","0.002436","5994.32","(317.92)","-0.050366","-0.050400","890.66","0.148584","17:24:00","0:24:00","0.000000"
"Hawley","2553.64","0.002210","24:48:00","0.002727","2553.64","0.002863","24:48:00","0.003563","0.00","0.000000","0:00:00","0.000000","2553.64","0.00","0.000000","-0.213100","1240.72","0.285553","24:24:00","0:24:00","0.012346","2967.82","0.001635","1706.03","0.001094","1261.79","0.004929","1791.33","(1176.49)","-0.396416","0.000000","5521.46","0.001859","24:48:00","0.002727","4259.67","0.001738","24:48:00","0.003563","1261.79","0.002428","0:00:00","0.000000","4344.97","(1176.49)","-0.213076","-0.213100","1240.72","0.285553","24:24:00","0:24:00","0.012346"
"Heath","2831.38","0.002451","27:48:00","0.003056","2831.38","0.003175","27:48:00","0.003994","0.00","0.000000","0:00:00","0.000000","2831.38","0.00","0.000000","-0.271600","1390.48","0.287839","27:24:00","0:24:00","0.024390","3800.34","0.002094","1904.17","0.001222","1896.17","0.007407","1999.38","(1800.96)","-0.473894","0.000000","6631.72","0.002233","27:48:00","0.003056","4735.55","0.001932","27:48:00","0.003994","1896.17","0.003649","0:00:00","0.000000","4830.76","(1800.96)","-0.271568","-0.271600","1390.48","0.287839","27:24:00","0:24:00","0.024390"
"Hingham","2963.16","0.002565","28:48:00","0.003166","1395.87","0.001565","13:24:00","0.001925","1567.29","0.005946","15:24:00","0.007215","1395.87","(1567.29)","-0.528925","0.000000","1440.79","0.257159","28:24:00","0:24:00","0.000000","4640.89","0.002557","4006.51","0.002570","634.38","0.002478","4206.84","(434.05)","-0.093527","-0.263200","7604.05","0.002560","28:48:00","0.003166","5402.38","0.002205","13:24:00","0.001925","2201.67","0.004237","15:24:00","0.007215","5602.71","(2001.34)","-0.263194","-0.263200","1440.79","0.257159","28:24:00","0:24:00","0.000000"
"Hinsdale","3511.04","0.003039","33:48:00","0.003716","1912.60","0.002145","18:24:00","0.002643","1598.44","0.006064","15:24:00","0.007215","1912.60","(1598.44)","-0.455261","0.000000","1691.27","0.220317","33:24:00","0:24:00","0.000000","5489.45","0.003025","5489.45","0.003522","0.00","0.000000","5763.92","274.47","0.050000","-0.147100","9000.49","0.003030","33:48:00","0.003716","7402.05","0.003021","18:24:00","0.002643","1598.44","0.003076","15:24:00","0.007215","7676.52","(1323.97)","-0.147100","-0.147100","1691.27","0.220317","33:24:00","0:24:00","0.000000"
"Holbrook","2894.63","0.002505","27:48:00","0.003056","2894.63","0.003246","27:48:00","0.003994","0.00","0.000000","0:00:00","0.000000","2894.63","0.00","0.000000","-0.109000","1391.12","0.168968","27:24:00","0:24:00","0.012346","6346.00","0.003497","5084.21","0.003262","1261.79","0.004929","5338.42","(1007.58)","-0.158774","0.000000","9240.63","0.003111","27:48:00","0.003056","7978.84","0.003256","27:48:00","0.003994","1261.79","0.002428","0:00:00","0.000000","8233.05","(1007.58)","-0.109038","-0.109000","1391.12","0.168968","27:24:00","0:24:00","0.012346"
"Holden","2153.32","0.001864","20:48:00","0.002287","2153.32","0.002415","20:48:00","0.002988","0.00","0.000000","0:00:00","0.000000","2153.32","0.00","0.000000","0.000000","1040.71","0.123901","20:24:00","0:24:00","0.000000","7210.56","0.003973","5948.77","0.003816","1261.79","0.004929","6246.22","(964.34)","-0.133740","-0.103000","9363.88","0.003153","20:48:00","0.002287","8102.09","0.003306","20:48:00","0.002988","1261.79","0.002428","0:00:00","0.000000","8399.54","(964.34)","-0.102985","-0.103000","1040.71","0.123901","20:24:00","0:24:00","0.000000"
"Holland","2541.32","0.002200","24:48:00","0.002727","1478.99","0.001658","14:36:00","0.002097","1062.33","0.004030","10:12:00","0.004779","1478.99","(1062.33)","-0.418023","-0.093600","1240.57","0.165309","24:24:00","0:24:00","0.009901","5738.62","0.003162","5738.62","0.003682","0.00","0.000000","6025.56","286.94","0.050002","0.000000","8279.94","0.002788","24:48:00","0.002727","7217.61","0.002945","14:36:00","0.002097","1062.33","0.002045","10:12:00","0.004779","7504.55","(775.39)","-0.093647","-0.093600","1240.57","0.165309","24:24:00","0:24:00","0.009901"
