"Easton","7786.51","0.006837","27:48:00","0.003111","7786.51","0.008823","27:48:00","0.004045","0.00","0.000000","0:00:00","0.000000","7786.51","0.00","0.000000","-0.071300","1390.70","0.105959","27:24:00","0:24:00","0.012346","6346.00","0.003530","5084.21","0.003281","1261.79","0.005080","5338.42","(1007.58)","-0.158774","0.000000","14132.51","0.004812","27:48:00","0.003111","12870.72","0.005292","27:48:00","0.004045","1261.79","0.002500","0:00:00","0.000000","13124.93","(1007.58)","-0.071295","-0.071300","1390.70","0.105959","27:24:00","0:24:00","0.012346"
"Edgartown","6429.28","0.005645","20:48:00","0.002328","6429.28","0.007285","20:48:00","0.003027","0.00","0.000000","0:00:00","0.000000","6429.28","0.00","0.000000","-0.070700","1040.49","0.082087","20:24:00","0:24:00","0.010989","7210.56","0.004011","5948.77","0.003839","1261.79","0.005080","6246.22","(964.34)","-0.133740","0.000000","13639.84","0.004645","20:48:00","0.002328","12378.05","0.005090","20:48:00","0.003027","1261.79","0.002500","0:00:00","0.000000","12675.50","(964.34)","-0.070700","-0.070700","1040.49","0.082087","20:24:00","0:24:00","0.010989"
"Egremont","1862.72","0.001636","24:48:00","0.002775","1096.60","0.001243","14:36:00","0.002125","766.12","0.002988","10:12:00","0.004942","1096.60","(766.12)","-0.411291","0.000000","1240.45","0.174168","24:24:00","0:24:00","0.000000","5738.62","0.003192","5738.62","0.003704","0.00","0.000000","6025.56","286.94","0.050002","-0.063000","7601.34","0.002588","24:48:00","0.002775","6835.22","0.002811","14:36:00","0.002125","766.12","0.001518","10:12:00","0.004942","7122.16","(479.18)","-0.063039","-0.063000","1240.45","0.174168","24:24:00","0:24:00","0.000000"
"Erving","2868.08","0.002518","30:48:00","0.003447","1918.26","0.002174","20:36:00","0.002998","949.82","0.003704","10:12:00","0.004942","1918.26","(949.82)","-0.331169","-0.103500","1541.14","0.241424","30:24:00","0:24:00","0.024390","4252.66","0.002365","4252.66","0.002745","0.00","0.000000","4465.29","212.63","0.049999","0.000000","7120.74","0.002425","30:48:00","0.003447","6170.92","0.002537","20:36:00","0.002998","949.82","0.001882","10:12:00","0.004942","6383.55","(737.19)","-0.103527","-0.103500","1541.14","0.241424","30:24:00","0:24:00","0.024390"
"Essex","4973.38","0.004367","22:48:00","0.002552","4973.38","0.005636","22:48:00","0.003318","0.00","0.000000","0:00:00","0.000000","4973.38","0.00","0.000000","0.000000","1140.78","0.118101","22:24:00","0:24:00","0.000000","5097.19","0.002835","4462.81","0.002880","634.38","0.002554","4685.95","(411.24)","-0.080680","-0.040800","10070.57","0.003429","22:48:00","0.002552","9436.19","0.003880","22:48:00","0.003318","634.38","0.001257","0:00:00","0.000000","9659.33","(411.24)","-0.040836","-0.040800","1140.78","0.118101","22:24:00","0:24:00","0.000000"
"Everett","3368.20","0.002957","12:48:00","0.001432","1999.87","0.002266","7:36:00","0.001106","1368.33","0.005336","5:12:00","0.002519","1999.87","(1368.33)","-0.406250","-0.186400","640.37","0.084470","12:24:00","0:24:00","0.047619","5949.75","0.003309","5315.37","0.003430","634.38","0.002554","5581.15","(368.60)","-0.061952","0.000000","9317.95","0.003173","12:48:00","0.001432","7315.24","0.003008","7:36:00","0.001106","2002.71","0.003967","5:12:00","0.002519","7581.02","(1736.93)","-0.186407","-0.186400","640.37","0.084470","12:24:00","0:24:00","0.047619"
"Fairhaven","5947.87","0.005222","17:48:00","0.001992","4210.29","0.004771","12:36:00","0.001834","1737.58","0.006776","5:12:00","0.002519","4210.29","(1737.58)","-0.292135","-0.145400","890.32","0.100043","17:24:00","0:24:00","0.014085","4465.80","0.002484","4465.80","0.002882","0.00","0.000000","4689.10","223.30","0.050002","0.000000","10413.67","0.003546","17:48:00","0.001992","8676.09","0.003568","12:36:00","0.001834","1737.58","0.003442","5:12:00","0.002519","8899.39","(1514.28)","-0.145413","-0.145400","890.32","0.100043","17:24:00","0:24:00","0.014085"
"Fall River","8311.96","0.007298","24:48:00","0.002775","8311.96","0.009419","24:48:00","0.003609","0.00","0.000000","0:00:00","0.000000","8311.96","0.00","0.000000","0.000000","1240.64","0.122796","24:24:00","0:24:00","0.000000","2967.82","0.001651","1706.03","0.001101","1261.79","0.005080","1791.33","(1176.49)","-0.396416","-0.104300","11279.78","0.003841","24:48:00","0.002775","10017.99","0.004119","24:48:00","0.003609","1261.79","0.002500","0:00:00","0.000000","10103.29","(1176.49)","-0.104301","-0.104300","1240.64","0.122796","24:24:00","0:24:00","0.000000"
"Falmouth","8622.71","0.007571","27:48:00","0.003111","8622.71","0.009771","27:48:00","0.004045","0.00","0.000000","0:00:00","0.000000","8622.71","0.00","0.000000","-0.145000","1391.10","0.130963","27:24:00","0:24:00","0.009901","3800.34","0.002114","1904.17","0.001229","1896.17","0.007634","1999.38","(1800.96)","-0.473894","0.000000","12423.05","0.004230","27:48:00","0.003111","10526.88","0.004329","27:48:00","0.004045","1896.17","0.003756","0:00:00","0.000000","10622.09","(1800.96)","-0.144969","-0.145000","1391.10","0.130963","27:24:00","0:24:00","0.009901"
"Fitchburg","3115.60","0.002736","28:48:00","0.003223","1449.62","0.001643","13:24:00","0.001950","1665.98","0.006497","15:24:00","0.007461","1449.62","(1665.98)","-0.534722","-0.270700","1441.07","0.254765","28:24:00","0:24:00","0.009009","4640.89","0.002581","4006.51","0.002586","634.38","0.002554","4206.84","(434.05)","-0.093527","0.000000","7756.49","0.002641","28:48:00","0.003223","5456.13","0.002244","13:24:00","0.001950","2300.36","0.004557","15:24:00","0.007461","5656.46","(2100.03)","-0.270745","-0.270700","1441.07","0.254765","28:24:00","0:24:00","0.009009"
"Florida","2304.83","0.002024","33:48:00","0.003783","1254.70","0.001422","18:24:00","0.002678","1050.13","0.004095","15:24:00","0.007461","1254.70","(1050.13)","-0.455621","-0.099500","1690.98","0.240928","33:24:00","0:24:00","0.090909","5489.45","0.003053","5489.45","0.003543","0.00","0.000000","5763.92","274.47","0.050000","0.000000","7794.28","0.002654","33:48:00","0.003783","6744.15","0.002773","18:24:00","0.002678","1050.13","0.002080","15:24:00","0.007461","7018.62","(775.66)","-0.099517","-0.099500","1690.98","0.240928","33:24:00","0:24:00","0.090909"
"Foxborough","6705.36","0.005887","27:48:00","0.003111","6705.36","0.007598","27:48:00","0.004045","0.00","0.000000","0:00:00","0.000000","6705.36","0.00","0.000000","-0.077200","1390.63","0.115465","27:24:00","0:24:00","0.010989","6346.00","0.003530","5084.21","0.003281","1261.79","0.005080","5338.42","(1007.58)","-0.158774","0.000000","13051.36","0.004444","27:48:00","0.003111","11789.57","0.004848","27:48:00","0.004045","1261.79","0.002500","0:00:00","0.000000","12043.78","(1007.58)","-0.077201","-0.077200","1390.63","0.115465","27:24:00","0:24:00","0.010989"
"Framingham","2234.20","0.001962","20:48:00","0.002328","2234.20","0.002532","20:48:00","0.003027","0.00","0.000000","0:00:00","0.000000","2234.20","0.00","0.000000","-0.102100","1040.35","0.122677","20:24:00","0:24:00","0.009901","7210.56","0.004011","5948.77","0.003839","1261.79","0.005080","6246.22","(964.34)","-0.133740","0.000000","9444.76","0.003216","20:48:00","0.002328","8182.97","0.003365","20:48:00","0.003027","1261.79","0.002500","0:00:00","0.000000","8480.42","(964.34)","-0.102103","-0.102100","1040.35","0.122677","20:24:00","0:24:00","0.009901"
"Franklin","2679.28","0.002352","24:48:00","0.002775","1557.08","0.001764","14:36:00","0.002125","1122.20","0.004376","10:12:00","0.004942","1557.08","(1122.20)","-0.418844","0.000000","1240.89","0.163649","24:24:00","0:24:00","0.000000","5738.62","0.003192","5738.62","0.003704","0.00","0.000000","6025.56","286.94","0.050002","-0.099200","8417.90","0.002866","24:48:00","0.002775","7295.70","0.003000","14:36:00","0.002125","1122.20","0.002223","10:12:00","0.004942","7582.64","(835.26)","-0.099224","-0.099200","1240.89","0.163649","24:24:00","0:24:00","0.000000"
"Freetown","3352.94","0.002944","30:48:00","0.003447","2230.63","0.002528","20:36:00","0.002998","1122.31","0.004377","10:12:00","0.004942","2230.63","(1122.31)","-0.334724","-0.119600","1541.19","0.230169","30:24:00","0:24:00","0.090909","4252.66","0.002365","4252.66","0.002745","0.00","0.000000","4465.29","212.63","0.049999","0.000000","7605.60","0.002590","30:48:00","0.003447","6483.29","0.002666","20:36:00","0.002998","1122.31","0.002223","10:12:00","0.004942","6695.92","(909.68)","-0.119607","-0.119600","1541.19","0.230169","30:24:00","0:24:00","0.090909"
"Gardner","2459.32","0.002159","22:48:00","0.002552","2459.32","0.002787","22:48:00","0.003318","0.00","0.000000","0:00:00","0.000000","2459.32","0.00","0.000000","0.000000","1140.72","0.159647","22:24:00","0:24:00","0.000000","5097.19","0.002835","4462.81","0.002880","634.38","0.002554","4685.95","(411.24)","-0.080680","-0.054400","7556.51","0.002573","22:48:00","0.002552","6922.13","0.002846","22:48:00","0.003318","634.38","0.001257","0:00:00","0.000000","7145.27","(411.24)","-0.054422","-0.054400","1140.72","0.159647","22:24:00","0:24:00","0.000000"
"Georgetown","1329.04","0.001167","12:48:00","0.001432","782.78","0.000887","7:36:00","0.001106","546.26","0.002130","5:12:00","0.002519","782.78","(546.26)","-0.411018","-0.125700","640.23","0.100603","12:24:00","0:24:00","0.047619","5949.75","0.003309","5315.37","0.003430","634.38","0.002554","5581.15","(368.60)","-0.061952","0.000000","7278.79","0.002478","12:48:00","0.001432","6098.15","0.002508","7:36:00","0.001106","1180.64","0.002339","5:12:00","0.002519","6363.93","(914.86)","-0.125688","-0.125700","640.23","0.100603","12:24:00","0:24:00","0.047619"
"Gill","1871.46","0.001643","17:48:00","0.001992","1325.15","0.001502","12:36:00","0.001834","546.31","0.002131","5:12:00","0.002519","1325.15","(546.31)","-0.291916","0.000000","890.47","0.148060","17:24:00","0:24:00","0.000000","4465.80","0.002484","4465.80","0.002882","0.00","0.000000","4689.10","223.30","0.050002","-0.051000","6337.26","0.002158","17:48:00","0.001992","5790.95","0.002381","12:36:00","0.001834","546.31","0.001082","5:12:00","0.002519","6014.25","(323.01)","-0.050970","-0.051000","890.47","0.148060","17:24:00","0:24:00","0.000000"
"Gloucester","2644.52","0.002322","24:48:00","0.002775","2644.52","0.002997","24:48:00","0.003609","0.00","0.000000","0:00:00","0.000000","2644.52","0.00","0.000000","0.000000","1240.91","0.279746","24:24:00","0:24:00","0.000000","2967.82","0.001651","1706.03","0.001101","1261.79","0.005080","1791.33","(1176.49)","-0.396416","-0.209600","5612.34","0.001911","24:48:00","0.002775","4350.55","0.001789","24:48:00","0.003609","1261.79","0.002500","0:00:00","0.000000","4435.85","(1176.49)","-0.209626","-0.209600","1240.91","0.279746","24:24:00","0:24:00","0.000000"
"Goshen","2984.64","0.002621","27:48:00","0.003111","2984.64","0.003382","27:48:00","0.004045","0.00","0.000000","0:00:00","0.000000","2984.64","0.00","0.000000","-0.265400","1391.01","0.279094","27:24:00","0:24:00","0.024390","3800.34","0.002114","1904.17","0.001229","1896.17","0.007634","1999.38","(1800.96)","-0.473894","0.000000","6784.98","0.002310","27:48:00","0.003111","4888.81","0.002010","27:48:00","0.004045","1896.17","0.003756","0:00:00","0.000000","4984.02","(1800.96)","-0.265433","-0.265400","1391.01","0.279094","27:24:00","0:24:00","0.024390"
"Gosnold","3110.20","0.002731","28:48:00","0.003223","1440.81","0.001633","13:24:00","0.001950","1669.39","0.006510","15:24:00","0.007461","1440.81","(1669.39)","-0.536747","-0.271400","1440.83","0.255120","28:24:00","0:24:00","0.009901","4640.89","0.002581","4006.51","0.002586","634.38","0.002554","4206.84","(434.05)","-0.093527","0.000000","7751.09","0.002639","28:48:00","0.003223","5447.32","0.002240","13:24:00","0.001950","2303.77","0.004564","15:24:00","0.007461","5647.65","(2103.44)","-0.271373","-0.271400","1440.83","0.255120","28:24:00","0:24:00","0.009901"
"Grafton","3684.98","0.003236","33:48:00","0.003783","2015.44","0.002284","18:24:00","0.002678","1669.54","0.006511","15:24:00","0.007461","2015.44","(1669.54)","-0.453066","0.000000","1690.65","0.217325","33:24:00","0:24:00","0.000000","5489.45","0.003053","5489.45","0.003543","0.00","0.000000","5763.92","274.47","0.050000","-0.152100","9174.43","0.003124","33:48:00","0.003783","7504.89","0.003086","18:24:00","0.002678","1669.54","0.003307","15:24:00","0.007461","7779.36","(1395.07)","-0.152061","-0.152100","1690.65","0.217325","33:24:00","0:24:00","0.000000"
"Granby","3023.45","0.002655","27:48:00","0.003111","3023.45","0.003426","27:48:00","0.004045","0.00","0.000000","0:00:00","0.000000","3023.45","0.00","0.000000","0.000000","1390.80","0.166326","27:24:00","0:24:00","0.000000","6346.00","0.003530","5084.21","0.003281","1261.79","0.005080","5338.42","(1007.58)","-0.158774","-0.107500","9369.45","0.003190","27:48:00","0.003111","8107.66","0.003334","27:48:00","0.004045","1261.79","0.002500","0:00:00","0.000000","8361.87","(1007.58)","-0.107539","-0.107500","1390.80","0.166326","27:24:00","0:24:00","0.000000"
"Granville","2236.48","0.001964","20:48:00","0.002328","2236.48","0.002534","20:48:00","0.003027","0.00","0.000000","0:00:00","0.000000","2236.48","0.00","0.000000","-0.102100","1040.74","0.122690","20:24:00","0:24:00","0.032258","7210.56","0.004011","5948.77","0.003839","1261.79","0.005080","6246.22","(964.34)","-0.133740","0.000000","9447.04","0.003217","20:48:00","0.002328","8185.25","0.003366","20:48:00","0.003027","1261.79","0.002500","0:00:00","0.000000","8482.70","(964.34)","-0.102079","-0.102100","1040.74","0.122690","20:24:00","0:24:00","0.032258"
"Great Barrington","2682.04","0.002355","24:48:00","0.002775","1558.71","0.001766","14:36:00","0.002125","1123.33","0.004381","10:12:00","0.004942","1558.71","(1123.33)","-0.418834","-0.099300","1240.98","0.163626","24:24:00","0:24:00","0.009009","5738.62","0.003192","5738.62","0.003704","0.00","0.000000","6025.56","286.94","0.050002","0.000000","8420.66","0.002867","24:48:00","0.002775","7297.33","0.003001","14:36:00","0.002125","1123.33","0.002225","10:12:00","0.004942","7584.27","(836.39)","-0.099326","-0.099300","1240.98","0.163626","24:24:00","0:24:00","0.009009"
"Greenfield","3356.32","0.002947","30:48:00","0.003447","2232.89","0.002530","20:36:00","0.002998","1123.43","0.004381","10:12:00","0.004942","2232.89","(1123.43)","-0.334721","0.000000","1541.03","0.230067","30:24:00","0:24:00","0.000000","4252.66","0.002365","4252.66","0.002745","0.00","0.000000","4465.29","212.63","0.049999","-0.119700","7608.98","0.002591","30:48:00","0.003447","6485.55","0.002667","20:36:00","0.002998","1123.43","0.002225","10:12:00","0.004942","6698.18","(910.80)","-0.119701","-0.119700","1541.03","0.230067","30:24:00","0:24:00","0.000000"
"Groton","2461.82","0.002162","22:48:00","0.002552","2461.82","0.002790","22:48:00","0.003318","0.00","0.000000","0:00:00","0.000000","2461.82","0.00","0.000000","-0.054400","1140.32","0.159535","22:24:00","0:24:00","0.047619","5097.19","0.002835","4462.81","0.002880","634.38","0.002554","4685.95","(411.24)","-0.080680","0.000000","7559.01","0.002574","22:48:00","0.002552","6924.63","0.002847","22:48:00","0.003318","634.38","0.001257","0:00:00","0.000000","7147.77","(411.24)","-0.054404","-0.054400","1140.32","0.159535","22:24:00","0:24:00","0.047619"
"Groveland","1330.44","0.001168","12:48:00","0.001432","783.61","0.000888","7:36:00","0.001106","546.83","0.002133","5:12:00","0.002519","783.61","(546.83)","-0.411014","0.000000","640.35","0.100609","12:24:00","0:24:00","0.000000","5949.75","0.003309","5315.37","0.003430","634.38","0.002554","5581.15","(368.60)","-0.061952","-0.125700","7280.19","0.002479","12:48:00","0.001432","6098.98","0.002508","7:36:00","0.001106","1181.21","0.002340","5:12:00","0.002519","6364.76","(915.43)","-0.125743","-0.125700","640.35","0.100609","12:24:00","0:24:00","0.000000"
"Hadley","1873.41","0.001645","17:48:00","0.001992","1326.53","0.001503","12:36:00","0.001834","546.88","0.002133","5:12:00","0.002519","1326.53","(546.88)","-0.291917","0.000000","890.69","0.148063","17:24:00","0:24:00","0.000000","4465.80","0.002484","4465.80","0.002882","0.00","0.000000","4689.10","223.30","0.050002","-0.051000","6339.21","0.002159","17:48:00","0.001992","5792.33","0.002382","12:36:00","0.001834","546.88","0.001083","5:12:00","0.002519","6015.63","(323.58)","-0.051044","-0.051000","890.69","0.148063","17:24:00","0:24:00","0.000000"
"Halifax","2647.28","0.002324","24:48:00","0.002775","2647.28","0.003000","24:48:00","0.003609","0.00","0.000000","0:00:00","0.000000","2647.28","0.00","0.000000","-0.209500","1240.95","0.279581","24:24:00","0:24:00","0.012346","2967.82","0.001651","1706.03","0.001101","1261.79","0.005080","1791.33","(1176.49)","-0.396416","0.000000","5615.10","0.001912","24:48:00","0.002775","4353.31","0.001790","24:48:00","0.003609","1261.79","0.002500","0:00:00","0.000000","4438.61","(1176.49)","-0.209523","-0.209500","1240.95","0.279581","24:24:00","0:24:00","0.012346"
"Hamilton","2987.69","0.002623","27:48:00","0.003111","2987.69","0.003385","27:48:00","0.004045","0.00","0.000000","0:00:00","0.000000","2987.69","0.00","0.000000","0.000000","1390.83","0.278887","27:24:00","0:24:00","0.000000","3800.34","0.002114","1904.17","0.001229","1896.17","0.007634","1999.38","(1800.96)","-0.473894","-0.265300","6788.03","0.002311","27:48:00","0.003111","4891.86","0.002011","27:48:00","0.004045","1896.17","0.003756","0:00:00","0.000000","4987.07","(1800.96)","-0.265314","-0.265300","1390.83","0.278887","27:24:00","0:24:00","0.000000"
"Hampden","3113.36","0.002734","28:48:00","0.003223","1442.28","0.001634","13:24:00","0.001950","1671.08","0.006517","15:24:00","0.007461","1442.28","(1671.08)","-0.536745","-0.271500","1440.53","0.255001","28:24:00","0:24:00","0.014085","4640.89","0.002581","4006.51","0.002586","634.38","0.002554","4206.84","(434.05)","-0.093527","0.000000","7754.25","0.002640","28:48:00","0.003223","5448.79","0.002240","13:24:00","0.001950","2305.46","0.004567","15:24:00","0.007461","5649.12","(2105.13)","-0.271481","-0.271500","1440.53","0.255001","28:24:00","0:24:00","0.014085"
"Hancock","3471.33","0.003048","33:48:00","0.003783","1869.78","0.002119","18:24:00","0.002678","1601.55","0.006246","15:24:00","0.007461","1869.78","(1601.55)","-0.461365","-0.148100","1690.90","0.221505","33:24:00","0:24:00","0.012346","5489.45","0.003053","5489.45","0.003543","0.00","0.000000","5763.92","274.47","0.050000","0.000000","8960.78","0.003051","33:48:00","0.003783","7359.23","0.003026","18:24:00","0.002678","1601.55","0.003173","15:24:00","0.007461","7633.70","(1327.08)","-0.148099","-0.148100","1690.90","0.221505","33:24:00","0:24:00","0.012346"
"Hanover","2872.54","0.002522","27:48:00","0.003111","2872.54","0.003255","27:48:00","0.004045","0.00","0.000000","0:00:00","0.000000","2872.54","0.00","0.000000","0.000000","1390.92","0.169398","27:24:00","0:24:00","0.000000","6346.00","0.003530","5084.21","0.003281","1261.79","0.005080","5338.42","(1007.58)","-0.158774","-0.109300","9218.54","0.003139","27:48:00","0.003111","7956.75","0.003272","27:48:00","0.004045","1261.79","0.002500","0:00:00","0.000000","8210.96","(1007.58)","-0.109299","-0.109300","1390.92","0.169398","27:24:00","0:24:00","0.000000"
"Hanson","2162.64","0.001899","20:48:00","0.002328","2162.64","0.002451","20:48:00","0.003027","0.00","0.000000","0:00:00","0.000000","2162.64","0.00","0.000000","-0.102900","1040.83","0.123778","20:24:00","0:24:00","0.032258","7210.56","0.004011","5948.77","0.003839","1261.79","0.005080","6246.22","(964.34)","-0.133740","0.000000","9373.20","0.003192","20:48:00","0.002328","8111.41","0.003335","20:48:00","0.003027","1261.79","0.002500","0:00:00","0.000000","8408.86","(964.34)","-0.102883","-0.102900","1040.83","0.123778","20:24:00","0:24:00","0.032258"
"Hardwick","2563.40","0.002251","24:48:00","0.002775","1512.39","0.001714","14:36:00","0.002125","1051.01","0.004099","10:12:00","0.004942","1512.39","(1051.01)","-0.410006","0.000000","1240.83","0.164611","24:24:00","0:24:00","0.000000","5738.62","0.003192","5738.62","0.003704","0.00","0.000000","6025.56","286.94","0.050002","-0.092000","8302.02","0.002827","24:48:00","0.002775","7251.01","0.002982","14:36:00","0.002125","1051.01","0.002082","10:12:00","0.004942","7537.95","(764.07)","-0.092034","-0.092000","1240.83","0.164611","24:24:00","0:24:00","0.000000"
"Harvard","3149.14","0.002765","30:48:00","0.003447","2118.43","0.002400","20:36:00","0.002998","1030.71","0.004020","10:12:00","0.004942","2118.43","(1030.71)","-0.327299","0.000000","1540.67","0.234012","30:24:00","0:24:00","0.000000","4252.66","0.002365","4252.66","0.002745","0.00","0.000000","4465.29","212.63","0.049999","-0.110500","7401.80","0.002520","30:48:00","0.003447","6371.09","0.002620","20:36:00","0.002998","1030.71","0.002042","10:12:00","0.004942","6583.72","(818.08)","-0.110524","-0.110500","1540.67","0.234012","30:24:00","0:24:00","0.000000"
"Harwich","2344.36","0.002058","22:48:00","0.002552","2344.36","0.002656","22:48:00","0.003318","0.00","0.000000","0:00:00","0.000000","2344.36","0.00","0.000000","0.000000","1140.62","0.162243","22:24:00","0:24:00","0.000000","5097.19","0.002835","4462.81","0.002880","634.38","0.002554","4685.95","(411.24)","-0.080680","-0.055300","7441.55","0.002534","22:48:00","0.002552","6807.17","0.002799","22:48:00","0.003318","634.38","0.001257","0:00:00","0.000000","7030.31","(411.24)","-0.055263","-0.055300","1140.62","0.162243","22:24:00","0:24:00","0.000000"
"Hatfield","1329.88","0.001168","12:48:00","0.001432","783.52","0.000888","7:36:00","0.001106","546.36","0.002131","5:12:00","0.002519","783.52","(546.36)","-0.410834","0.000000","640.49","0.100632","12:24:00","0:24:00","0.000000","5949.75","0.003309","5315.37","0.003430","634.38","0.002554","5581.15","(368.60)","-0.061952","-0.125700","7279.63","0.002479","12:48:00","0.001432","6098.89","0.002508","7:36:00","0.001106","1180.74","0.002339","5:12:00","0.002519","6364.67","(914.96)","-0.125688","-0.125700","640.49","0.100632","12:24:00","0:24:00","0.000000"
"Haverhill","1846.44","0.001621","17:48:00","0.001992","1305.22","0.001479","12:36:00","0.001834","541.22","0.002111","5:12:00","0.002519","1305.22","(541.22)","-0.293115","0.000000","890.66","0.148584","17:24:00","0:24:00","0.000000","4465.80","0.002484","4465.80","0.002882","0.00","0.000000","4689.10","223.30","0.050002","-0.050400","6312.24","0.002149","17:48:00","0.001992","5771.02","0.002373","12:36:00","0.001834","541.22","0.001072","5:12:00","0.002519","5994.32","(317.92)","-0.050366","-0.050400","890.66","0.148584","17:24:00","0:24:00","0.000000"
"Hawley","2553.64","0.002242","24:48:00","0.002775","2553.64","0.002894","24:48:00","0.003609","0.00","0.000000","0:00:00","0.000000","2553.64","0.00","0.000000","-0.213100","1240.72","0.285553","24:24:00","0:24:00","0.016393","2967.82","0.001651","1706.03","0.001101","1261.79","0.005080","1791.33","(1176.49)","-0.396416","0.000000","5521.46","0.001880","24:48:00","0.002775","4259.67","0.001752","24:48:00","0.003609","1261.79","0.002500","0:00:00","0.000000","4344.97","(1176.49)","-0.213076","-0.213100","1240.72","0.285553","24:24:00","0:24:00","0.016393"
"Heath","2831.38","0.002486","27:48:00","0.003111","2831.38","0.003208","27:48:00","0.004045","0.00","0.000000","0:00:00","0.000000","2831.38","0.00","0.000000","-0.271600","1390.48","0.287839","27:24:00","0:24:00","0.010989","3800.34","0.002114","1904.17","0.001229","1896.17","0.007634","1999.38","(1800.96)","-0.473894","0.000000","6631.72","0.002258","27:48:00","0.003111","4735.55","0.001947","27:48:00","0.004045","1896.17","0.003756","0:00:00","0.000000","4830.76","(1800.96)","-0.271568","-0.271600","1390.48","0.287839","27:24:00","0:24:00","0.010989"
"Hingham","2963.16","0.002602","28:48:00","0.003223","1395.87","0.001582","13:24:00","0.001950","1567.29","0.006112","15:24:00","0.007461","1395.87","(1567.29)","-0.528925","-0.263200","1440.79","0.257159","28:24:00","0:24:00","0.014085","4640.89","0.002581","4006.51","0.002586","634.38","0.002554","4206.84","(434.05)","-0.093527","0.000000","7604.05","0.002589","28:48:00","0.003223","5402.38","0.002221","13:24:00","0.001950","2201.67","0.004361","15:24:00","0.007461","5602.71","(2001.34)","-0.263194","-0.263200","1440.79","0.257159","28:24:00","0:24:00","0.014085"
"Hinsdale","3511.04","0.003083","33:48:00","0.003783","1912.60","0.002167","18:24:00","0.002678","1598.44","0.006234","15:24:00","0.007461","1912.60","(1598.44)","-0.455261","-0.147100","1691.27","0.220317","33:24:00","0:24:00","0.014085","5489.45","0.003053","5489.45","0.003543","0.00","0.000000","5763.92","274.47","0.050000","0.000000","9000.49","0.003065","33:48:00","0.003783","7402.05","0.003044","18:24:00","0.002678","1598.44","0.003166","15:24:00","0.007461","7676.52","(1323.97)","-0.147100","-0.147100","1691.27","0.220317","33:24:00","0:24:00","0.014085"
"Holbrook","2894.63","0.002542","27:48:00","0.003111","2894.63","0.003280","27:48:00","0.004045","0.00","0.000000","0:00:00","0.000000","2894.63","0.00","0.000000","0.000000","1391.12","0.168968","27:24:00","0:24:00","0.000000","6346.00","0.003530","5084.21","0.003281","1261.79","0.005080","5338.42","(1007.58)","-0.158774","-0.109000","9240.63","0.003147","27:48:00","0.003111","7978.84","0.003281","27:48:00","0.004045","1261.79","0.002500","0:00:00","0.000000","8233.05","(1007.58)","-0.109038","-0.109000","1391.12","0.168968","27:24:00","0:24:00","0.000000"
"Holden","2153.32","0.001891","20:48:00","0.002328","2153.32","0.002440","20:48:00","0.003027","0.00","0.000000","0:00:00","0.000000","2153.32","0.00","0.000000","-0.103000","1040.71","0.123901","20:24:00","0:24:00","0.009901","7210.56","0.004011","5948.77","0.003839","1261.79","0.005080","6246.22","(964.34)","-0.133740","0.000000","9363.88","0.003188","20:48:00","0.002328","8102.09","0.003332","20:48:00","0.003027","1261.79","0.002500","0:00:00","0.000000","8399.54","(964.34)","-0.102985","-0.103000","1040.71","0.123901","20:24:00","0:24:00","0.009901"
"Holland","2541.32","0.002231","24:48:00","0.002775","1478.99","0.001676","14:36:00","0.002125","1062.33","0.004143","10:12:00","0.004942","1478.99","(1062.33)","-0.418023","0.000000","1240.57","0.165309","24:24:00","0:24:00","0.000000","5738.62","0.003192","5738.62","0.003704","0.00","0.000000","6025.56","286.94","0.050002","-0.093600","8279.94","0.002819","24:48:00","0.002775","7217.61","0.002968","14:36:00","0.002125","1062.33","0.002104","10:12:00","0.004942","7504.55","(775.39)","-0.093647","-0.093600","1240.57","0.165309","24:24:00","0:24:00","0.000000"
"Holliston","3144.92","0.002761","30:48:00","0.003447","2102.89","0.002383","20:36:00","0.002998","1042.03","0.004064","10:12:00","0.004942","2102.89","(1042.03)","-0.331338","0.000000","1540.59","0.234554","30:24:00","0:24:00","0.000000","4252.66","0.002365","4252.66","0.002745","0.00","0.000000","4465.29","212.63","0.049999","-0.112100","7397.58","0.002519","30:48:00","0.003447","6355.55","0.002613","20:36:00","0.002998","1042.03","0.002064","10:12:00","0.004942","6568.18","(829.40)","-0.112118","-0.112100","1540.59","0.234554","30:24:00","0:24:00","0.000000"
"Holyoke","2381.86","0.002091","22:48:00","0.002552","2381.86","0.002699","22:48:00","0.003318","0.00","0.000000","0:00:00","0.000000","2381.86","0.00","0.000000","0.000000","1140.98","0.161433","22:24:00","0:24:00","0.000000","5097.19","0.002835","4462.81","0.002880","634.38","0.002554","4685.95","(411.24)","-0.080680","-0.055000","7479.05","0.002547","22:48:00","0.002552","6844.67","0.002814","22:48:00","0.003318","634.38","0.001257","0:00:00","0.000000","7067.81","(411.24)","-0.054986","-0.055000","1140.98","0.161433","22:24:00","0:24:00","0.000000"
