"East.Brookfield","3274.84","0.002886","24:48:00","0.002788","3274.84","0.003721","24:48:00","0.003621","0.00","0.000000","0:00:00","0.000000","3274.84","0.00","0.000000","0.000000","1240.50","0.244860","24:24:00","0:24:00","0.000000","2967.82","0.001647","1706.03","0.001099","1261.79","0.005041","1791.33","(1176.49)","-0.396416","-0.188500","6242.66","0.002126","24:48:00","0.002788","4980.87","0.002048","24:48:00","0.003621","1261.79","0.002499","0:00:00","0.000000","5066.17","(1176.49)","-0.188460","-0.188500","1240.50","0.244860","24:24:00","0:24:00","0.000000"
"East.Longmeadow","390.86","0.000344","27:48:00","0.003125","390.86","0.000444","27:48:00","0.004059","0.00","0.000000","0:00:00","0.000000","390.86","0.00","0.000000","0.000000","1390.75","0.581845","27:24:00","0:24:00","0.000000","3800.34","0.002109","1904.17","0.001227","1896.17","0.007576","1999.38","(1800.96)","-0.473894","-0.429700","4191.20","0.001427","27:48:00","0.003125","2295.03","0.000944","27:48:00","0.004059","1896.17","0.003755","0:00:00","0.000000","2390.24","(1800.96)","-0.429700","-0.429700","1390.75","0.581845","27:24:00","0:24:00","0.000000"
"Eastham","9246.80","0.008148","28:48:00","0.003237","4302.33","0.004888","13:24:00","0.001956","4944.47","0.019419","15:24:00","0.007526","4302.33","(4944.47)","-0.534722","0.000000","1441.10","0.169358","28:24:00","0:24:00","0.000000","4640.89","0.002575","4006.51","0.002582","634.38","0.002535","4206.84","(434.05)","-0.093527","-0.387300","13887.69","0.004729","28:48:00","0.003237","8308.84","0.003417","13:24:00","0.001956","5578.85","0.011049","15:24:00","0.007526","8509.17","(5378.52)","-0.387287","-0.387300","1441.10","0.169358","28:24:00","0:24:00","0.000000"
"Easthampton","408.32","0.000360","33:48:00","0.003800","222.28","0.000253","18:24:00","0.002686","186.04","0.000731","15:24:00","0.007526","222.28","(186.04)","-0.455623","0.015000","1691.27","0.282528","33:24:00","0:24:00","0.009009","5489.45","0.003046","5489.45","0.003538","0.00","0.000000","5763.92","274.47","0.050000","0.000000","5897.77","0.002008","33:48:00","0.003800","5711.73","0.002349","18:24:00","0.002686","186.04","0.000368","15:24:00","0.007526","5986.20","88.43","0.014994","0.015000","1691.27","0.282528","33:24:00","0:24:00","0.009009"
"Easton","7786.51","0.006862","27:48:00","0.003125","7786.51","0.008847","27:48:00","0.004059","0.00","0.000000","0:00:00","0.000000","7786.51","0.00","0.000000","-0.071300","1390.70","0.105959","27:24:00","0:24:00","0.012346","6346.00","0.003522","5084.21","0.003276","1261.79","0.005041","5338.42","(1007.58)","-0.158774","0.000000","14132.51","0.004812","27:48:00","0.003125","12870.72","0.005292","27:48:00","0.004059","1261.79","0.002499","0:00:00","0.000000","13124.93","(1007.58)","-0.071295","-0.071300","1390.70","0.105959","27:24:00","0:24:00","0.012346"
"Edgartown","6429.28","0.005666","20:48:00","0.002338","6429.28","0.007305","20:48:00","0.003037","0.00","0.000000","0:00:00","0.000000","6429.28","0.00","0.000000","-0.070700","1040.49","0.082087","20:24:00","0:24:00","0.010989","7210.56","0.004001","5948.77","0.003834","1261.79","0.005041","6246.22","(964.34)","-0.133740","0.000000","13639.84","0.004644","20:48:00","0.002338","12378.05","0.005090","20:48:00","0.003037","1261.79","0.002499","0:00:00","0.000000","12675.50","(964.34)","-0.070700","-0.070700","1040.49","0.082087","20:24:00","0:24:00","0.010989"
"Egremont","1862.72","0.001641","24:48:00","0.002788","1096.60","0.001246","14:36:00","0.002132","766.12","0.003009","10:12:00","0.004985","1096.60","(766.12)","-0.411291","0.000000","1240.45","0.174168","24:24:00","0:24:00","0.000000","5738.62","0.003184","5738.62","0.003698","0.00","0.000000","6025.56","286.94","0.050002","-0.063000","7601.34","0.002588","24:48:00","0.002788","6835.22","0.002811","14:36:00","0.002132","766.12","0.001517","10:12:00","0.004985","7122.16","(479.18)","-0.063039","-0.063000","1240.45","0.174168","24:24:00","0:24:00","0.000000"
"Erving","2868.08","0.002527","30:48:00","0.003462","1918.26","0.002179","20:36:00","0.003008","949.82","0.003730","10:12:00","0.004985","1918.26","(949.82)","-0.331169","-0.103500","1541.14","0.241424","30:24:00","0:24:00","0.024390","4252.66","0.002360","4252.66","0.002741","0.00","0.000000","4465.29","212.63","0.049999","0.000000","7120.74","0.002425","30:48:00","0.003462","6170.92","0.002537","20:36:00","0.003008","949.82","0.001881","10:12:00","0.004985","6383.55","(737.19)","-0.103527","-0.103500","1541.14","0.241424","30:24:00","0:24:00","0.024390"
"Essex","4973.38","0.004383","22:48:00","0.002563","4973.38","0.005650","22:48:00","0.003329","0.00","0.000000","0:00:00","0.000000","4973.38","0.00","0.000000","0.000000","1140.78","0.118101","22:24:00","0:24:00","0.000000","5097.19","0.002829","4462.81","0.002876","634.38","0.002535","4685.95","(411.24)","-0.080680","-0.040800","10070.57","0.003429","22:48:00","0.002563","9436.19","0.003880","22:48:00","0.003329","634.38","0.001256","0:00:00","0.000000","9659.33","(411.24)","-0.040836","-0.040800","1140.78","0.118101","22:24:00","0:24:00","0.000000"
"Everett","3368.20","0.002968","12:48:00","0.001439","1999.87","0.002272","7:36:00","0.001110","1368.33","0.005374","5:12:00","0.002541","1999.87","(1368.33)","-0.406250","-0.186400","640.37","0.084470","12:24:00","0:24:00","0.047619","5949.75","0.003302","5315.37","0.003425","634.38","0.002535","5581.15","(368.60)","-0.061952","0.000000","9317.95","0.003173","12:48:00","0.001439","7315.24","0.003008","7:36:00","0.001110","2002.71","0.003966","5:12:00","0.002541","7581.02","(1736.93)","-0.186407","-0.186400","640.37","0.084470","12:24:00","0:24:00","0.047619"
"Fairhaven","5947.87","0.005241","17:48:00","0.002001","4210.29","0.004783","12:36:00","0.001840","1737.58","0.006824","5:12:00","0.002541","4210.29","(1737.58)","-0.292135","-0.145400","890.32","0.100043","17:24:00","0:24:00","0.014085","4465.80","0.002478","4465.80","0.002878","0.00","0.000000","4689.10","223.30","0.050002","0.000000","10413.67","0.003546","17:48:00","0.002001","8676.09","0.003568","12:36:00","0.001840","1737.58","0.003441","5:12:00","0.002541","8899.39","(1514.28)","-0.145413","-0.145400","890.32","0.100043","17:24:00","0:24:00","0.014085"
"Fall River","8311.96","0.007325","24:48:00","0.002788","8311.96","0.009444","24:48:00","0.003621","0.00","0.000000","0:00:00","0.000000","8311.96","0.00","0.000000","0.000000","1240.64","0.122796","24:24:00","0:24:00","0.000000","2967.82","0.001647","1706.03","0.001099","1261.79","0.005041","1791.33","(1176.49)","-0.396416","-0.104300","11279.78","0.003841","24:48:00","0.002788","10017.99","0.004119","24:48:00","0.003621","1261.79","0.002499","0:00:00","0.000000","10103.29","(1176.49)","-0.104301","-0.104300","1240.64","0.122796","24:24:00","0:24:00","0.000000"
"Falmouth","8622.71","0.007598","27:48:00","0.003125","8622.71","0.009797","27:48:00","0.004059","0.00","0.000000","0:00:00","0.000000","8622.71","0.00","0.000000","-0.145000","1391.10","0.130963","27:24:00","0:24:00","0.009901","3800.34","0.002109","1904.17","0.001227","1896.17","0.007576","1999.38","(1800.96)","-0.473894","0.000000","12423.05","0.004230","27:48:00","0.003125","10526.88","0.004329","27:48:00","0.004059","1896.17","0.003755","0:00:00","0.000000","10622.09","(1800.96)","-0.144969","-0.145000","1391.10","0.130963","27:24:00","0:24:00","0.009901"
"Fitchburg","3115.60","0.002746","28:48:00","0.003237","1449.62","0.001647","13:24:00","0.001956","1665.98","0.006543","15:24:00","0.007526","1449.62","(1665.98)","-0.534722","-0.270700","1441.07","0.254765","28:24:00","0:24:00","0.009009","4640.89","0.002575","4006.51","0.002582","634.38","0.002535","4206.84","(434.05)","-0.093527","0.000000","7756.49","0.002641","28:48:00","0.003237","5456.13","0.002244","13:24:00","0.001956","2300.36","0.004556","15:24:00","0.007526","5656.46","(2100.03)","-0.270745","-0.270700","1441.07","0.254765","28:24:00","0:24:00","0.009009"
"Florida","2304.83","0.002031","33:48:00","0.003800","1254.70","0.001426","18:24:00","0.002686","1050.13","0.004124","15:24:00","0.007526","1254.70","(1050.13)","-0.455621","-0.099500","1690.98","0.240928","33:24:00","0:24:00","0.090909","5489.45","0.003046","5489.45","0.003538","0.00","0.000000","5763.92","274.47","0.050000","0.000000","7794.28","0.002654","33:48:00","0.003800","6744.15","0.002773","18:24:00","0.002686","1050.13","0.002080","15:24:00","0.007526","7018.62","(775.66)","-0.099517","-0.099500","1690.98","0.240928","33:24:00","0:24:00","0.090909"
"Foxborough","6705.36","0.005909","27:48:00","0.003125","6705.36","0.007618","27:48:00","0.004059","0.00","0.000000","0:00:00","0.000000","6705.36","0.00","0.000000","-0.077200","1390.63","0.115465","27:24:00","0:24:00","0.010989","6346.00","0.003522","5084.21","0.003276","1261.79","0.005041","5338.42","(1007.58)","-0.158774","0.000000","13051.36","0.004444","27:48:00","0.003125","11789.57","0.004848","27:48:00","0.004059","1261.79","0.002499","0:00:00","0.000000","12043.78","(1007.58)","-0.077201","-0.077200","1390.63","0.115465","27:24:00","0:24:00","0.010989"
"Framingham","2234.20","0.001969","20:48:00","0.002338","2234.20","0.002538","20:48:00","0.003037","0.00","0.000000","0:00:00","0.000000","2234.20","0.00","0.000000","-0.102100","1040.35","0.122677","20:24:00","0:24:00","0.009901","7210.56","0.004001","5948.77","0.003834","1261.79","0.005041","6246.22","(964.34)","-0.133740","0.000000","9444.76","0.003216","20:48:00","0.002338","8182.97","0.003365","20:48:00","0.003037","1261.79","0.002499","0:00:00","0.000000","8480.42","(964.34)","-0.102103","-0.102100","1040.35","0.122677","20:24:00","0:24:00","0.009901"
"Franklin","2679.28","0.002361","24:48:00","0.002788","1557.08","0.001769","14:36:00","0.002132","1122.20","0.004407","10:12:00","0.004985","1557.08","(1122.20)","-0.418844","0.000000","1240.89","0.163649","24:24:00","0:24:00","0.000000","5738.62","0.003184","5738.62","0.003698","0.00","0.000000","6025.56","286.94","0.050002","-0.099200","8417.90","0.002866","24:48:00","0.002788","7295.70","0.003000","14:36:00","0.002132","1122.20","0.002223","10:12:00","0.004985","7582.64","(835.26)","-0.099224","-0.099200","1240.89","0.163649","24:24:00","0:24:00","0.000000"
"Freetown","3352.94","0.002955","30:48:00","0.003462","2230.63","0.002534","20:36:00","0.003008","1122.31","0.004408","10:12:00","0.004985","2230.63","(1122.31)","-0.334724","-0.119600","1541.19","0.230169","30:24:00","0:24:00","0.090909","4252.66","0.002360","4252.66","0.002741","0.00","0.000000","4465.29","212.63","0.049999","0.000000","7605.60","0.002590","30:48:00","0.003462","6483.29","0.002666","20:36:00","0.003008","1122.31","0.002223","10:12:00","0.004985","6695.92","(909.68)","-0.119607","-0.119600","1541.19","0.230169","30:24:00","0:24:00","0.090909"
"Gardner","2459.32","0.002167","22:48:00","0.002563","2459.32","0.002794","22:48:00","0.003329","0.00","0.000000","0:00:00","0.000000","2459.32","0.00","0.000000","0.000000","1140.72","0.159647","22:24:00","0:24:00","0.000000","5097.19","0.002829","4462.81","0.002876","634.38","0.002535","4685.95","(411.24)","-0.080680","-0.054400","7556.51","0.002573","22:48:00","0.002563","6922.13","0.002846","22:48:00","0.003329","634.38","0.001256","0:00:00","0.000000","7145.27","(411.24)","-0.054422","-0.054400","1140.72","0.159647","22:24:00","0:24:00","0.000000"
"Georgetown","1329.04","0.001171","12:48:00","0.001439","782.78","0.000889","7:36:00","0.001110","546.26","0.002145","5:12:00","0.002541","782.78","(546.26)","-0.411018","-0.125700","640.23","0.100603","12:24:00","0:24:00","0.047619","5949.75","0.003302","5315.37","0.003425","634.38","0.002535","5581.15","(368.60)","-0.061952","0.000000","7278.79","0.002478","12:48:00","0.001439","6098.15","0.002508","7:36:00","0.001110","1180.64","0.002338","5:12:00","0.002541","6363.93","(914.86)","-0.125688","-0.125700","640.23","0.100603","12:24:00","0:24:00","0.047619"
"Gill","1871.46","0.001649","17:48:00","0.002001","1325.15","0.001506","12:36:00","0.001840","546.31","0.002146","5:12:00","0.002541","1325.15","(546.31)","-0.291916","0.000000","890.47","0.148060","17:24:00","0:24:00","0.000000","4465.80","0.002478","4465.80","0.002878","0.00","0.000000","4689.10","223.30","0.050002","-0.051000","6337.26","0.002158","17:48:00","0.002001","5790.95","0.002381","12:36:00","0.001840","546.31","0.001082","5:12:00","0.002541","6014.25","(323.01)","-0.050970","-0.051000","890.47","0.148060","17:24:00","0:24:00","0.000000"
"Gloucester","2644.52","0.002330","24:48:00","0.002788","2644.52","0.003005","24:48:00","0.003621","0.00","0.000000","0:00:00","0.000000","2644.52","0.00","0.000000","0.000000","1240.91","0.279746","24:24:00","0:24:00","0.000000","2967.82","0.001647","1706.03","0.001099","1261.79","0.005041","1791.33","(1176.49)","-0.396416","-0.209600","5612.34","0.001911","24:48:00","0.002788","4350.55","0.001789","24:48:00","0.003621","1261.79","0.002499","0:00:00","0.000000","4435.85","(1176.49)","-0.209626","-0.209600","1240.91","0.279746","24:24:00","0:24:00","0.000000"
"Goshen","2984.64","0.002630","27:48:00","0.003125","2984.64","0.003391","27:48:00","0.004059","0.00","0.000000","0:00:00","0.000000","2984.64","0.00","0.000000","-0.265400","1391.01","0.279094","27:24:00","0:24:00","0.024390","3800.34","0.002109","1904.17","0.001227","1896.17","0.007576","1999.38","(1800.96)","-0.473894","0.000000","6784.98","0.002310","27:48:00","0.003125","4888.81","0.002010","27:48:00","0.004059","1896.17","0.003755","0:00:00","0.000000","4984.02","(1800.96)","-0.265433","-0.265400","1391.01","0.279094","27:24:00","0:24:00","0.024390"
"Gosnold","3110.20","0.002741","28:48:00","0.003237","1440.81","0.001637","13:24:00","0.001956","1669.39","0.006556","15:24:00","0.007526","1440.81","(1669.39)","-0.536747","-0.271400","1440.83","0.255120","28:24:00","0:24:00","0.009901","4640.89","0.002575","4006.51","0.002582","634.38","0.002535","4206.84","(434.05)","-0.093527","0.000000","7751.09","0.002639","28:48:00","0.003237","5447.32","0.002240","13:24:00","0.001956","2303.77","0.004563","15:24:00","0.007526","5647.65","(2103.44)","-0.271373","-0.271400","1440.83","0.255120","28:24:00","0:24:00","0.009901"
"Grafton","3684.98","0.003247","33:48:00","0.003800","2015.44","0.002290","18:24:00","0.002686","1669.54","0.006557","15:24:00","0.007526","2015.44","(1669.54)","-0.453066","0.000000","1690.65","0.217325","33:24:00","0:24:00","0.000000","5489.45","0.003046","5489.45","0.003538","0.00","0.000000","5763.92","274.47","0.050000","-0.152100","9174.43","0.003124","33:48:00","0.003800","7504.89","0.003086","18:24:00","0.002686","1669.54","0.003307","15:24:00","0.007526","7779.36","(1395.07)","-0.152061","-0.152100","1690.65","0.217325","33:24:00","0:24:00","0.000000"
"Granby","3023.45","0.002664","27:48:00","0.003125","3023.45","0.003435","27:48:00","0.004059","0.00","0.000000","0:00:00","0.000000","3023.45","0.00","0.000000","0.000000","1390.80","0.166326","27:24:00","0:24:00","0.000000","6346.00","0.003522","5084.21","0.003276","1261.79","0.005041","5338.42","(1007.58)","-0.158774","-0.107500","9369.45","0.003190","27:48:00","0.003125","8107.66","0.003334","27:48:00","0.004059","1261.79","0.002499","0:00:00","0.000000","8361.87","(1007.58)","-0.107539","-0.107500","1390.80","0.166326","27:24:00","0:24:00","0.000000"
"Granville","2236.48","0.001971","20:48:00","0.002338","2236.48","0.002541","20:48:00","0.003037","0.00","0.000000","0:00:00","0.000000","2236.48","0.00","0.000000","-0.102100","1040.74","0.122690","20:24:00","0:24:00","0.032258","7210.56","0.004001","5948.77","0.003834","1261.79","0.005041","6246.22","(964.34)","-0.133740","0.000000","9447.04","0.003217","20:48:00","0.002338","8185.25","0.003366","20:48:00","0.003037","1261.79","0.002499","0:00:00","0.000000","8482.70","(964.34)","-0.102079","-0.102100","1040.74","0.122690","20:24:00","0:24:00","0.032258"
"Great Barrington","2682.04","0.002363","24:48:00","0.002788","1558.71","0.001771","14:36:00","0.002132","1123.33","0.004412","10:12:00","0.004985","1558.71","(1123.33)","-0.418834","-0.099300","1240.98","0.163626","24:24:00","0:24:00","0.009009","5738.62","0.003184","5738.62","0.003698","0.00","0.000000","6025.56","286.94","0.050002","0.000000","8420.66","0.002867","24:48:00","0.002788","7297.33","0.003001","14:36:00","0.002132","1123.33","0.002225","10:12:00","0.004985","7584.27","(836.39)","-0.099326","-0.099300","1240.98","0.163626","24:24:00","0:24:00","0.009009"
"Greenfield","3356.32","0.002958","30:48:00","0.003462","2232.89","0.002537","20:36:00","0.003008","1123.43","0.004412","10:12:00","0.004985","2232.89","(1123.43)","-0.334721","0.000000","1541.03","0.230067","30:24:00","0:24:00","0.000000","4252.66","0.002360","4252.66","0.002741","0.00","0.000000","4465.29","212.63","0.049999","-0.119700","7608.98","0.002591","30:48:00","0.003462","6485.55","0.002667","20:36:00","0.003008","1123.43","0.002225","10:12:00","0.004985","6698.18","(910.80)","-0.119701","-0.119700","1541.03","0.230067","30:24:00","0:24:00","0.000000"
"Groton","2461.82","0.002169","22:48:00","0.002563","2461.82","0.002797","22:48:00","0.003329","0.00","0.000000","0:00:00","0.000000","2461.82","0.00","0.000000","-0.054400","1140.32","0.159535","22:24:00","0:24:00","0.047619","5097.19","0.002829","4462.81","0.002876","634.38","0.002535","4685.95","(411.24)","-0.080680","0.000000","7559.01","0.002574","22:48:00","0.002563","6924.63","0.002847","22:48:00","0.003329","634.38","0.001256","0:00:00","0.000000","7147.77","(411.24)","-0.054404","-0.054400","1140.32","0.159535","22:24:00","0:24:00","0.047619"
"Groveland","1330.44","0.001172","12:48:00","0.001439","783.61","0.000890","7:36:00","0.001110","546.83","0.002148","5:12:00","0.002541","783.61","(546.83)","-0.411014","0.000000","640.35","0.100609","12:24:00","0:24:00","0.000000","5949.75","0.003302","5315.37","0.003425","634.38","0.002535","5581.15","(368.60)","-0.061952","-0.125700","7280.19","0.002479","12:48:00","0.001439","6098.98","0.002508","7:36:00","0.001110","1181.21","0.002339","5:12:00","0.002541","6364.76","(915.43)","-0.125743","-0.125700","640.35","0.100609","12:24:00","0:24:00","0.000000"
"Hadley","1873.41","0.001651","17:48:00","0.002001","1326.53","0.001507","12:36:00","0.001840","546.88","0.002148","5:12:00","0.002541","1326.53","(546.88)","-0.291917","0.000000","890.69","0.148063","17:24:00","0:24:00","0.000000","4465.80","0.002478","4465.80","0.002878","0.00","0.000000","4689.10","223.30","0.050002","-0.051000","6339.21","0.002158","17:48:00","0.002001","5792.33","0.002382","12:36:00","0.001840","546.88","0.001083","5:12:00","0.002541","6015.63","(323.58)","-0.051044","-0.051000","890.69","0.148063","17:24:00","0:24:00","0.000000"
"Halifax","2647.28","0.002333","24:48:00","0.002788","2647.28","0.003008","24:48:00","0.003621","0.00","0.000000","0:00:00","0.000000","2647.28","0.00","0.000000","-0.209500","1240.95","0.279581","24:24:00","0:24:00","0.012346","2967.82","0.001647","1706.03","0.001099","1261.79","0.005041","1791.33","(1176.49)","-0.396416","0.000000","5615.10","0.001912","24:48:00","0.002788","4353.31","0.001790","24:48:00","0.003621","1261.79","0.002499","0:00:00","0.000000","4438.61","(1176.49)","-0.209523","-0.209500","1240.95","0.279581","24:24:00","0:24:00","0.012346"
"Hamilton","2987.69","0.002633","27:48:00","0.003125","2987.69","0.003394","27:48:00","0.004059","0.00","0.000000","0:00:00","0.000000","2987.69","0.00","0.000000","0.000000","1390.83","0.278887","27:24:00","0:24:00","0.000000","3800.34","0.002109","1904.17","0.001227","1896.17","0.007576","1999.38","(1800.96)","-0.473894","-0.265300","6788.03","0.002311","27:48:00","0.003125","4891.86","0.002011","27:48:00","0.004059","1896.17","0.003755","0:00:00","0.000000","4987.07","(1800.96)","-0.265314","-0.265300","1390.83","0.278887","27:24:00","0:24:00","0.000000"
"Hampden","3113.36","0.002744","28:48:00","0.003237","1442.28","0.001639","13:24:00","0.001956","1671.08","0.006563","15:24:00","0.007526","1442.28","(1671.08)","-0.536745","-0.271500","1440.53","0.255001","28:24:00","0:24:00","0.014085","4640.89","0.002575","4006.51","0.002582","634.38","0.002535","4206.84","(434.05)","-0.093527","0.000000","7754.25","0.002640","28:48:00","0.003237","5448.79","0.002240","13:24:00","0.001956","2305.46","0.004566","15:24:00","0.007526","5649.12","(2105.13)","-0.271481","-0.271500","1440.53","0.255001","28:24:00","0:24:00","0.014085"
"Hancock","3471.33","0.003059","33:48:00","0.003800","1869.78","0.002124","18:24:00","0.002686","1601.55","0.006290","15:24:00","0.007526","1869.78","(1601.55)","-0.461365","-0.148100","1690.90","0.221505","33:24:00","0:24:00","0.012346","5489.45","0.003046","5489.45","0.003538","0.00","0.000000","5763.92","274.47","0.050000","0.000000","8960.78","0.003051","33:48:00","0.003800","7359.23","0.003026","18:24:00","0.002686","1601.55","0.003172","15:24:00","0.007526","7633.70","(1327.08)","-0.148099","-0.148100","1690.90","0.221505","33:24:00","0:24:00","0.012346"
"Hanover","2872.54","0.002531","27:48:00","0.003125","2872.54","0.003264","27:48:00","0.004059","0.00","0.000000","0:00:00","0.000000","2872.54","0.00","0.000000","0.000000","1390.92","0.169398","27:24:00","0:24:00","0.000000","6346.00","0.003522","5084.21","0.003276","1261.79","0.005041","5338.42","(1007.58)","-0.158774","-0.109300","9218.54","0.003139","27:48:00","0.003125","7956.75","0.003272","27:48:00","0.004059","1261.79","0.002499","0:00:00","0.000000","8210.96","(1007.58)","-0.109299","-0.109300","1390.92","0.169398","27:24:00","0:24:00","0.000000"
"Hanson","2162.64","0.001906","20:48:00","0.002338","2162.64","0.002457","20:48:00","0.003037","0.00","0.000000","0:00:00","0.000000","2162.64","0.00","0.000000","-0.102900","1040.83","0.123778","20:24:00","0:24:00","0.032258","7210.56","0.004001","5948.77","0.003834","1261.79","0.005041","6246.22","(964.34)","-0.133740","0.000000","9373.20","0.003192","20:48:00","0.002338","8111.41","0.003335","20:48:00","0.003037","1261.79","0.002499","0:00:00","0.000000","8408.86","(964.34)","-0.102883","-0.102900","1040.83","0.123778","20:24:00","0:24:00","0.032258"
"Hardwick","2563.40","0.002259","24:48:00","0.002788","1512.39","0.001718","14:36:00","0.002132","1051.01","0.004128","10:12:00","0.004985","1512.39","(1051.01)","-0.410006","0.000000","1240.83","0.164611","24:24:00","0:24:00","0.000000","5738.62","0.003184","5738.62","0.003698","0.00","0.000000","6025.56","286.94","0.050002","-0.092000","8302.02","0.002827","24:48:00","0.002788","7251.01","0.002982","14:36:00","0.002132","1051.01","0.002082","10:12:00","0.004985","7537.95","(764.07)","-0.092034","-0.092000","1240.83","0.164611","24:24:00","0:24:00","0.000000"
"Harvard","3149.14","0.002775","30:48:00","0.003462","2118.43","0.002407","20:36:00","0.003008","1030.71","0.004048","10:12:00","0.004985","2118.43","(1030.71)","-0.327299","0.000000","1540.67","0.234012","30:24:00","0:24:00","0.000000","4252.66","0.002360","4252.66","0.002741","0.00","0.000000","4465.29","212.63","0.049999","-0.110500","7401.80","0.002520","30:48:00","0.003462","6371.09","0.002620","20:36:00","0.003008","1030.71","0.002041","10:12:00","0.004985","6583.72","(818.08)","-0.110524","-0.110500","1540.67","0.234012","30:24:00","0:24:00","0.000000"
"Harwich","2344.36","0.002066","22:48:00","0.002563","2344.36","0.002664","22:48:00","0.003329","0.00","0.000000","0:00:00","0.000000","2344.36","0.00","0.000000","0.000000","1140.62","0.162243","22:24:00","0:24:00","0.000000","5097.19","0.002829","4462.81","0.002876","634.38","0.002535","4685.95","(411.24)","-0.080680","-0.055300","7441.55","0.002534","22:48:00","0.002563","6807.17","0.002799","22:48:00","0.003329","634.38","0.001256","0:00:00","0.000000","7030.31","(411.24)","-0.055263","-0.055300","1140.62","0.162243","22:24:00","0:24:00","0.000000"
"Hatfield","1329.88","0.001172","12:48:00","0.001439","783.52","0.000890","7:36:00","0.001110","546.36","0.002146","5:12:00","0.002541","783.52","(546.36)","-0.410834","0.000000","640.49","0.100632","12:24:00","0:24:00","0.000000","5949.75","0.003302","5315.37","0.003425","634.38","0.002535","5581.15","(368.60)","-0.061952","-0.125700","7279.63","0.002479","12:48:00","0.001439","6098.89","0.002508","7:36:00","0.001110","1180.74","0.002338","5:12:00","0.002541","6364.67","(914.96)","-0.125688","-0.125700","640.49","0.100632","12:24:00","0:24:00","0.000000"
"Haverhill","1846.44","0.001627","17:48:00","0.002001","1305.22","0.001483","12:36:00","0.001840","541.22","0.002126","5:12:00","0.002541","1305.22","(541.22)","-0.293115","0.000000","890.66","0.148584","17:24:00","0:24:00","0.000000","4465.80","0.002478","4465.80","0.002878","0.00","0.000000","4689.10","223.30","0.050002","-0.050400","6312.24","0.002149","17:48:00","0.002001","5771.02","0.002373","12:36:00","0.001840","541.22","0.001072","5:12:00","0.002541","5994.32","(317.92)","-0.050366","-0.050400","890.66","0.148584","17:24:00","0:24:00","0.000000"
"Hawley","2553.64","0.002250","24:48:00","0.002788","2553.64","0.002901","24:48:00","0.003621","0.00","0.000000","0:00:00","0.000000","2553.64","0.00","0.000000","-0.213100","1240.72","0.285553","24:24:00","0:24:00","0.016393","2967.82","0.001647","1706.03","0.001099","1261.79","0.005041","1791.33","(1176.49)","-0.396416","0.000000","5521.46","0.001880","24:48:00","0.002788","4259.67","0.001752","24:48:00","0.003621","1261.79","0.002499","0:00:00","0.000000","4344.97","(1176.49)","-0.213076","-0.213100","1240.72","0.285553","24:24:00","0:24:00","0.016393"
"Heath","2831.38","0.002495","27:48:00","0.003125","2831.38","0.003217","27:48:00","0.004059","0.00","0.000000","0:00:00","0.000000","2831.38","0.00","0.000000","-0.271600","1390.48","0.287839","27:24:00","0:24:00","0.010989","3800.34","0.002109","1904.17","0.001227","1896.17","0.007576","1999.38","(1800.96)","-0.473894","0.000000","6631.72","0.002258","27:48:00","0.003125","4735.55","0.001947","27:48:00","0.004059","1896.17","0.003755","0:00:00","0.000000","4830.76","(1800.96)","-0.271568","-0.271600","1390.48","0.287839","27:24:00","0:24:00","0.010989"
"Hingham","2963.16","0.002611","28:48:00","0.003237","1395.87","0.001586","13:24:00","0.001956","1567.29","0.006155","15:24:00","0.007526","1395.87","(1567.29)","-0.528925","-0.263200","1440.79","0.257159","28:24:00","0:24:00","0.014085","4640.89","0.002575","4006.51","0.002582","634.38","0.002535","4206.84","(434.05)","-0.093527","0.000000","7604.05","0.002589","28:48:00","0.003237","5402.38","0.002221","13:24:00","0.001956","2201.67","0.004360","15:24:00","0.007526","5602.71","(2001.34)","-0.263194","-0.263200","1440.79","0.257159","28:24:00","0:24:00","0.014085"
"Hinsdale","3511.04","0.003094","33:48:00","0.003800","1912.60","0.002173","18:24:00","0.002686","1598.44","0.006278","15:24:00","0.007526","1912.60","(1598.44)","-0.455261","-0.147100","1691.27","0.220317","33:24:00","0:24:00","0.014085","5489.45","0.003046","5489.45","0.003538","0.00","0.000000","5763.92","274.47","0.050000","0.000000","9000.49","0.003065","33:48:00","0.003800","7402.05","0.003044","18:24:00","0.002686","1598.44","0.003166","15:24:00","0.007526","7676.52","(1323.97)","-0.147100","-0.147100","1691.27","0.220317","33:24:00","0:24:00","0.014085"
"Holbrook","2894.63","0.002551","27:48:00","0.003125","2894.63","0.003289","27:48:00","0.004059","0.00","0.000000","0:00:00","0.000000","2894.63","0.00","0.000000","0.000000","1391.12","0.168968","27:24:00","0:24:00","0.000000","6346.00","0.003522","5084.21","0.003276","1261.79","0.005041","5338.42","(1007.58)","-0.158774","-0.109000","9240.63","0.003146","27:48:00","0.003125","7978.84","0.003281","27:48:00","0.004059","1261.79","0.002499","0:00:00","0.000000","8233.05","(1007.58)","-0.109038","-0.109000","1391.12","0.168968","27:24:00","0:24:00","0.000000"
