"East.Brookfield","3274.84","0.002928","24:48:00","0.002839","3274.84","0.003760","24:48:00","0.003669","0.00","0.000000","0:00:00","0.000000","3274.84","0.00","0.000000","-0.188500","1240.50","0.244860","24:24:00","0:24:00","0.024390","2967.82","0.001662","1706.03","0.001106","1261.79","0.005199","1791.33","(1176.49)","-0.396416","0.000000","6242.66","0.002150","24:48:00","0.002839","4980.87","0.002064","24:48:00","0.003669","1261.79","0.002574","0:00:00","0.000000","5066.17","(1176.49)","-0.188460","-0.188500","1240.50","0.244860","24:24:00","0:24:00","0.024390"
"East.Longmeadow","390.86","0.000350","27:48:00","0.003182","390.86","0.000449","27:48:00","0.004112","0.00","0.000000","0:00:00","0.000000","390.86","0.00","0.000000","-0.429700","1390.75","0.581845","27:24:00","0:24:00","0.009901","3800.34","0.002129","1904.17","0.001234","1896.17","0.007812","1999.38","(1800.96)","-0.473894","0.000000","4191.20","0.001443","27:48:00","0.003182","2295.03","0.000951","27:48:00","0.004112","1896.17","0.003869","0:00:00","0.000000","2390.24","(1800.96)","-0.429700","-0.429700","1390.75","0.581845","27:24:00","0:24:00","0.009901"
"Eastham","9246.80","0.008269","28:48:00","0.003297","4302.33","0.004940","13:24:00","0.001982","4944.47","0.019983","15:24:00","0.007795","4302.33","(4944.47)","-0.534722","-0.387300","1441.10","0.169358","28:24:00","0:24:00","0.009009","4640.89","0.002600","4006.51","0.002597","634.38","0.002614","4206.84","(434.05)","-0.093527","0.000000","13887.69","0.004783","28:48:00","0.003297","8308.84","0.003443","13:24:00","0.001982","5578.85","0.011382","15:24:00","0.007795","8509.17","(5378.52)","-0.387287","-0.387300","1441.10","0.169358","28:24:00","0:24:00","0.009009"
"Easthampton","408.32","0.000365","33:48:00","0.003869","222.28","0.000255","18:24:00","0.002722","186.04","0.000752","15:24:00","0.007795","222.28","(186.04)","-0.455623","0.000000","1691.27","0.282528","33:24:00","0:24:00","0.000000","5489.45","0.003075","5489.45","0.003559","0.00","0.000000","5763.92","274.47","0.050000","0.015000","5897.77","0.002031","33:48:00","0.003869","5711.73","0.002367","18:24:00","0.002722","186.04","0.000380","15:24:00","0.007795","5986.20","88.43","0.014994","0.015000","1691.27","0.282528","33:24:00","0:24:00","0.000000"
"Easton","7786.51","0.006963","27:48:00","0.003182","7786.51","0.008941","27:48:00","0.004112","0.00","0.000000","0:00:00","0.000000","7786.51","0.00","0.000000","-0.071300","1390.70","0.105959","27:24:00","0:24:00","0.010989","6346.00","0.003555","5084.21","0.003296","1261.79","0.005199","5338.42","(1007.58)","-0.158774","0.000000","14132.51","0.004867","27:48:00","0.003182","12870.72","0.005333","27:48:00","0.004112","1261.79","0.002574","0:00:00","0.000000","13124.93","(1007.58)","-0.071295","-0.071300","1390.70","0.105959","27:24:00","0:24:00","0.010989"
"Edgartown","6429.28","0.005749","20:48:00","0.002381","6429.28","0.007383","20:48:00","0.003077","0.00","0.000000","0:00:00","0.000000","6429.28","0.00","0.000000","0.000000","1040.49","0.082087","20:24:00","0:24:00","0.000000","7210.56","0.004039","5948.77","0.003857","1261.79","0.005199","6246.22","(964.34)","-0.133740","-0.070700","13639.84","0.004698","20:48:00","0.002381","12378.05","0.005129","20:48:00","0.003077","1261.79","0.002574","0:00:00","0.000000","12675.50","(964.34)","-0.070700","-0.070700","1040.49","0.082087","20:24:00","0:24:00","0.000000"
"Egremont","1862.72","0.001666","24:48:00","0.002839","1096.60","0.001259","14:36:00","0.002160","766.12","0.003096","10:12:00","0.005163","1096.60","(766.12)","-0.411291","-0.063000","1240.45","0.174168","24:24:00","0:24:00","0.016393","5738.62","0.003215","5738.62","0.003720","0.00","0.000000","6025.56","286.94","0.050002","0.000000","7601.34","0.002618","24:48:00","0.002839","6835.22","0.002832","14:36:00","0.002160","766.12","0.001563","10:12:00","0.005163","7122.16","(479.18)","-0.063039","-0.063000","1240.45","0.174168","24:24:00","0:24:00","0.016393"
"Erving","2868.08","0.002565","30:48:00","0.003526","1918.26","0.002203","20:36:00","0.003047","949.82","0.003839","10:12:00","0.005163","1918.26","(949.82)","-0.331169","-0.103500","1541.14","0.241424","30:24:00","0:24:00","0.024390","4252.66","0.002382","4252.66","0.002757","0.00","0.000000","4465.29","212.63","0.049999","0.000000","7120.74","0.002452","30:48:00","0.003526","6170.92","0.002557","20:36:00","0.003047","949.82","0.001938","10:12:00","0.005163","6383.55","(737.19)","-0.103527","-0.103500","1541.14","0.241424","30:24:00","0:24:00","0.024390"
"Essex","4973.38","0.004447","22:48:00","0.002610","4973.38","0.005711","22:48:00","0.003373","0.00","0.000000","0:00:00","0.000000","4973.38","0.00","0.000000","0.000000","1140.78","0.118101","22:24:00","0:24:00","0.000000","5097.19","0.002855","4462.81","0.002893","634.38","0.002614","4685.95","(411.24)","-0.080680","-0.040800","10070.57","0.003468","22:48:00","0.002610","9436.19","0.003910","22:48:00","0.003373","634.38","0.001294","0:00:00","0.000000","9659.33","(411.24)","-0.040836","-0.040800","1140.78","0.118101","22:24:00","0:24:00","0.000000"
"Everett","3368.20","0.003012","12:48:00","0.001465","1999.87","0.002296","7:36:00","0.001124","1368.33","0.005530","5:12:00","0.002632","1999.87","(1368.33)","-0.406250","0.000000","640.37","0.084470","12:24:00","0:24:00","0.000000","5949.75","0.003333","5315.37","0.003446","634.38","0.002614","5581.15","(368.60)","-0.061952","-0.186400","9317.95","0.003209","12:48:00","0.001465","7315.24","0.003031","7:36:00","0.001124","2002.71","0.004086","5:12:00","0.002632","7581.02","(1736.93)","-0.186407","-0.186400","640.37","0.084470","12:24:00","0:24:00","0.000000"
"Fairhaven","5947.87","0.005319","17:48:00","0.002038","4210.29","0.004835","12:36:00","0.001864","1737.58","0.007022","5:12:00","0.002632","4210.29","(1737.58)","-0.292135","-0.145400","890.32","0.100043","17:24:00","0:24:00","0.016393","4465.80","0.002502","4465.80","0.002895","0.00","0.000000","4689.10","223.30","0.050002","0.000000","10413.67","0.003587","17:48:00","0.002038","8676.09","0.003595","12:36:00","0.001864","1737.58","0.003545","5:12:00","0.002632","8899.39","(1514.28)","-0.145413","-0.145400","890.32","0.100043","17:24:00","0:24:00","0.016393"
"Fall River","8311.96","0.007433","24:48:00","0.002839","8311.96","0.009544","24:48:00","0.003669","0.00","0.000000","0:00:00","0.000000","8311.96","0.00","0.000000","0.000000","1240.64","0.122796","24:24:00","0:24:00","0.000000","2967.82","0.001662","1706.03","0.001106","1261.79","0.005199","1791.33","(1176.49)","-0.396416","-0.104300","11279.78","0.003885","24:48:00","0.002839","10017.99","0.004151","24:48:00","0.003669","1261.79","0.002574","0:00:00","0.000000","10103.29","(1176.49)","-0.104301","-0.104300","1240.64","0.122796","24:24:00","0:24:00","0.000000"
"Falmouth","8622.71","0.007710","27:48:00","0.003182","8622.71","0.009901","27:48:00","0.004112","0.00","0.000000","0:00:00","0.000000","8622.71","0.00","0.000000","0.000000","1391.10","0.130963","27:24:00","0:24:00","0.000000","3800.34","0.002129","1904.17","0.001234","1896.17","0.007812","1999.38","(1800.96)","-0.473894","-0.145000","12423.05","0.004279","27:48:00","0.003182","10526.88","0.004362","27:48:00","0.004112","1896.17","0.003869","0:00:00","0.000000","10622.09","(1800.96)","-0.144969","-0.145000","1391.10","0.130963","27:24:00","0:24:00","0.000000"
"Fitchburg","3115.60","0.002786","28:48:00","0.003297","1449.62","0.001665","13:24:00","0.001982","1665.98","0.006733","15:24:00","0.007795","1449.62","(1665.98)","-0.534722","-0.270700","1441.07","0.254765","28:24:00","0:24:00","0.009901","4640.89","0.002600","4006.51","0.002597","634.38","0.002614","4206.84","(434.05)","-0.093527","0.000000","7756.49","0.002671","28:48:00","0.003297","5456.13","0.002261","13:24:00","0.001982","2300.36","0.004693","15:24:00","0.007795","5656.46","(2100.03)","-0.270745","-0.270700","1441.07","0.254765","28:24:00","0:24:00","0.009901"
"Florida","2304.83","0.002061","33:48:00","0.003869","1254.70","0.001441","18:24:00","0.002722","1050.13","0.004244","15:24:00","0.007795","1254.70","(1050.13)","-0.455621","0.000000","1690.98","0.240928","33:24:00","0:24:00","0.000000","5489.45","0.003075","5489.45","0.003559","0.00","0.000000","5763.92","274.47","0.050000","-0.099500","7794.28","0.002684","33:48:00","0.003869","6744.15","0.002794","18:24:00","0.002722","1050.13","0.002142","15:24:00","0.007795","7018.62","(775.66)","-0.099517","-0.099500","1690.98","0.240928","33:24:00","0:24:00","0.000000"
"Foxborough","6705.36","0.005996","27:48:00","0.003182","6705.36","0.007700","27:48:00","0.004112","0.00","0.000000","0:00:00","0.000000","6705.36","0.00","0.000000","-0.077200","1390.63","0.115465","27:24:00","0:24:00","0.047619","6346.00","0.003555","5084.21","0.003296","1261.79","0.005199","5338.42","(1007.58)","-0.158774","0.000000","13051.36","0.004495","27:48:00","0.003182","11789.57","0.004885","27:48:00","0.004112","1261.79","0.002574","0:00:00","0.000000","12043.78","(1007.58)","-0.077201","-0.077200","1390.63","0.115465","27:24:00","0:24:00","0.047619"
"Framingham","2234.20","0.001998","20:48:00","0.002381","2234.20","0.002565","20:48:00","0.003077","0.00","0.000000","0:00:00","0.000000","2234.20","0.00","0.000000","0.000000","1040.35","0.122677","20:24:00","0:24:00","0.000000","7210.56","0.004039","5948.77","0.003857","1261.79","0.005199","6246.22","(964.34)","-0.133740","-0.102100","9444.76","0.003253","20:48:00","0.002381","8182.97","0.003391","20:48:00","0.003077","1261.79","0.002574","0:00:00","0.000000","8480.42","(964.34)","-0.102103","-0.102100","1040.35","0.122677","20:24:00","0:24:00","0.000000"
"Franklin","2679.28","0.002396","24:48:00","0.002839","1557.08","0.001788","14:36:00","0.002160","1122.20","0.004535","10:12:00","0.005163","1557.08","(1122.20)","-0.418844","-0.099200","1240.89","0.163649","24:24:00","0:24:00","0.016393","5738.62","0.003215","5738.62","0.003720","0.00","0.000000","6025.56","286.94","0.050002","0.000000","8417.90","0.002899","24:48:00","0.002839","7295.70","0.003023","14:36:00","0.002160","1122.20","0.002290","10:12:00","0.005163","7582.64","(835.26)","-0.099224","-0.099200","1240.89","0.163649","24:24:00","0:24:00","0.016393"
"Freetown","3352.94","0.002998","30:48:00","0.003526","2230.63","0.002561","20:36:00","0.003047","1122.31","0.004536","10:12:00","0.005163","2230.63","(1122.31)","-0.334724","-0.119600","1541.19","0.230169","30:24:00","0:24:00","0.009009","4252.66","0.002382","4252.66","0.002757","0.00","0.000000","4465.29","212.63","0.049999","0.000000","7605.60","0.002619","30:48:00","0.003526","6483.29","0.002686","20:36:00","0.003047","1122.31","0.002290","10:12:00","0.005163","6695.92","(909.68)","-0.119607","-0.119600","1541.19","0.230169","30:24:00","0:24:00","0.009009"
"Gardner","2459.32","0.002199","22:48:00","0.002610","2459.32","0.002824","22:48:00","0.003373","0.00","0.000000","0:00:00","0.000000","2459.32","0.00","0.000000","0.000000","1140.72","0.159647","22:24:00","0:24:00","0.000000","5097.19","0.002855","4462.81","0.002893","634.38","0.002614","4685.95","(411.24)","-0.080680","-0.054400","7556.51","0.002603","22:48:00","0.002610","6922.13","0.002868","22:48:00","0.003373","634.38","0.001294","0:00:00","0.000000","7145.27","(411.24)","-0.054422","-0.054400","1140.72","0.159647","22:24:00","0:24:00","0.000000"
"Georgetown","1329.04","0.001188","12:48:00","0.001465","782.78","0.000899","7:36:00","0.001124","546.26","0.002208","5:12:00","0.002632","782.78","(546.26)","-0.411018","-0.125700","640.23","0.100603","12:24:00","0:24:00","0.032258","5949.75","0.003333","5315.37","0.003446","634.38","0.002614","5581.15","(368.60)","-0.061952","0.000000","7278.79","0.002507","12:48:00","0.001465","6098.15","0.002527","7:36:00","0.001124","1180.64","0.002409","5:12:00","0.002632","6363.93","(914.86)","-0.125688","-0.125700","640.23","0.100603","12:24:00","0:24:00","0.032258"
"Gill","1871.46","0.001673","17:48:00","0.002038","1325.15","0.001522","12:36:00","0.001864","546.31","0.002208","5:12:00","0.002632","1325.15","(546.31)","-0.291916","-0.051000","890.47","0.148060","17:24:00","0:24:00","0.012346","4465.80","0.002502","4465.80","0.002895","0.00","0.000000","4689.10","223.30","0.050002","0.000000","6337.26","0.002183","17:48:00","0.002038","5790.95","0.002400","12:36:00","0.001864","546.31","0.001115","5:12:00","0.002632","6014.25","(323.01)","-0.050970","-0.051000","890.47","0.148060","17:24:00","0:24:00","0.012346"
"Gloucester","2644.52","0.002365","24:48:00","0.002839","2644.52","0.003037","24:48:00","0.003669","0.00","0.000000","0:00:00","0.000000","2644.52","0.00","0.000000","-0.209600","1240.91","0.279746","24:24:00","0:24:00","0.010989","2967.82","0.001662","1706.03","0.001106","1261.79","0.005199","1791.33","(1176.49)","-0.396416","0.000000","5612.34","0.001933","24:48:00","0.002839","4350.55","0.001803","24:48:00","0.003669","1261.79","0.002574","0:00:00","0.000000","4435.85","(1176.49)","-0.209626","-0.209600","1240.91","0.279746","24:24:00","0:24:00","0.010989"
"Goshen","2984.64","0.002669","27:48:00","0.003182","2984.64","0.003427","27:48:00","0.004112","0.00","0.000000","0:00:00","0.000000","2984.64","0.00","0.000000","-0.265400","1391.01","0.279094","27:24:00","0:24:00","0.009901","3800.34","0.002129","1904.17","0.001234","1896.17","0.007812","1999.38","(1800.96)","-0.473894","0.000000","6784.98","0.002337","27:48:00","0.003182","4888.81","0.002026","27:48:00","0.004112","1896.17","0.003869","0:00:00","0.000000","4984.02","(1800.96)","-0.265433","-0.265400","1391.01","0.279094","27:24:00","0:24:00","0.009901"
"Gosnold","3110.20","0.002781","28:48:00","0.003297","1440.81","0.001654","13:24:00","0.001982","1669.39","0.006747","15:24:00","0.007795","1440.81","(1669.39)","-0.536747","0.000000","1440.83","0.255120","28:24:00","0:24:00","0.000000","4640.89","0.002600","4006.51","0.002597","634.38","0.002614","4206.84","(434.05)","-0.093527","-0.271400","7751.09","0.002670","28:48:00","0.003297","5447.32","0.002257","13:24:00","0.001982","2303.77","0.004700","15:24:00","0.007795","5647.65","(2103.44)","-0.271373","-0.271400","1440.83","0.255120","28:24:00","0:24:00","0.000000"
"Grafton","3684.98","0.003295","33:48:00","0.003869","2015.44","0.002314","18:24:00","0.002722","1669.54","0.006747","15:24:00","0.007795","2015.44","(1669.54)","-0.453066","0.000000","1690.65","0.217325","33:24:00","0:24:00","0.000000","5489.45","0.003075","5489.45","0.003559","0.00","0.000000","5763.92","274.47","0.050000","-0.152100","9174.43","0.003160","33:48:00","0.003869","7504.89","0.003110","18:24:00","0.002722","1669.54","0.003406","15:24:00","0.007795","7779.36","(1395.07)","-0.152061","-0.152100","1690.65","0.217325","33:24:00","0:24:00","0.000000"
"Granby","3023.45","0.002704","27:48:00","0.003182","3023.45","0.003472","27:48:00","0.004112","0.00","0.000000","0:00:00","0.000000","3023.45","0.00","0.000000","0.000000","1390.80","0.166326","27:24:00","0:24:00","0.000000","6346.00","0.003555","5084.21","0.003296","1261.79","0.005199","5338.42","(1007.58)","-0.158774","-0.107500","9369.45","0.003227","27:48:00","0.003182","8107.66","0.003359","27:48:00","0.004112","1261.79","0.002574","0:00:00","0.000000","8361.87","(1007.58)","-0.107539","-0.107500","1390.80","0.166326","27:24:00","0:24:00","0.000000"
"Granville","2236.48","0.002000","20:48:00","0.002381","2236.48","0.002568","20:48:00","0.003077","0.00","0.000000","0:00:00","0.000000","2236.48","0.00","0.000000","0.000000","1040.74","0.122690","20:24:00","0:24:00","0.000000","7210.56","0.004039","5948.77","0.003857","1261.79","0.005199","6246.22","(964.34)","-0.133740","-0.102100","9447.04","0.003254","20:48:00","0.002381","8185.25","0.003392","20:48:00","0.003077","1261.79","0.002574","0:00:00","0.000000","8482.70","(964.34)","-0.102079","-0.102100","1040.74","0.122690","20:24:00","0:24:00","0.000000"
"Great Barrington","2682.04","0.002398","24:48:00","0.002839","1558.71","0.001790","14:36:00","0.002160","1123.33","0.004540","10:12:00","0.005163","1558.71","(1123.33)","-0.418834","0.000000","1240.98","0.163626","24:24:00","0:24:00","0.000000","5738.62","0.003215","5738.62","0.003720","0.00","0.000000","6025.56","286.94","0.050002","-0.099300","8420.66","0.002900","24:48:00","0.002839","7297.33","0.003024","14:36:00","0.002160","1123.33","0.002292","10:12:00","0.005163","7584.27","(836.39)","-0.099326","-0.099300","1240.98","0.163626","24:24:00","0:24:00","0.000000"
"Greenfield","3356.32","0.003001","30:48:00","0.003526","2232.89","0.002564","20:36:00","0.003047","1123.43","0.004540","10:12:00","0.005163","2232.89","(1123.43)","-0.334721","-0.119700","1541.03","0.230067","30:24:00","0:24:00","0.016393","4252.66","0.002382","4252.66","0.002757","0.00","0.000000","4465.29","212.63","0.049999","0.000000","7608.98","0.002621","30:48:00","0.003526","6485.55","0.002687","20:36:00","0.003047","1123.43","0.002292","10:12:00","0.005163","6698.18","(910.80)","-0.119701","-0.119700","1541.03","0.230067","30:24:00","0:24:00","0.016393"
"Groton","2461.82","0.002201","22:48:00","0.002610","2461.82","0.002827","22:48:00","0.003373","0.00","0.000000","0:00:00","0.000000","2461.82","0.00","0.000000","-0.054400","1140.32","0.159535","22:24:00","0:24:00","0.024390","5097.19","0.002855","4462.81","0.002893","634.38","0.002614","4685.95","(411.24)","-0.080680","0.000000","7559.01","0.002603","22:48:00","0.002610","6924.63","0.002869","22:48:00","0.003373","634.38","0.001294","0:00:00","0.000000","7147.77","(411.24)","-0.054404","-0.054400","1140.32","0.159535","22:24:00","0:24:00","0.024390"
"Groveland","1330.44","0.001190","12:48:00","0.001465","783.61","0.000900","7:36:00","0.001124","546.83","0.002210","5:12:00","0.002632","783.61","(546.83)","-0.411014","0.000000","640.35","0.100609","12:24:00","0:24:00","0.000000","5949.75","0.003333","5315.37","0.003446","634.38","0.002614","5581.15","(368.60)","-0.061952","-0.125700","7280.19","0.002507","12:48:00","0.001465","6098.98","0.002527","7:36:00","0.001124","1181.21","0.002410","5:12:00","0.002632","6364.76","(915.43)","-0.125743","-0.125700","640.35","0.100609","12:24:00","0:24:00","0.000000"
"Hadley","1873.41","0.001675","17:48:00","0.002038","1326.53","0.001523","12:36:00","0.001864","546.88","0.002210","5:12:00","0.002632","1326.53","(546.88)","-0.291917","0.000000","890.69","0.148063","17:24:00","0:24:00","0.000000","4465.80","0.002502","4465.80","0.002895","0.00","0.000000","4689.10","223.30","0.050002","-0.051000","6339.21","0.002183","17:48:00","0.002038","5792.33","0.002400","12:36:00","0.001864","546.88","0.001116","5:12:00","0.002632","6015.63","(323.58)","-0.051044","-0.051000","890.69","0.148063","17:24:00","0:24:00","0.000000"
"Halifax","2647.28","0.002367","24:48:00","0.002839","2647.28","0.003040","24:48:00","0.003669","0.00","0.000000","0:00:00","0.000000","2647.28","0.00","0.000000","-0.209500","1240.95","0.279581","24:24:00","0:24:00","0.012346","2967.82","0.001662","1706.03","0.001106","1261.79","0.005199","1791.33","(1176.49)","-0.396416","0.000000","5615.10","0.001934","24:48:00","0.002839","4353.31","0.001804","24:48:00","0.003669","1261.79","0.002574","0:00:00","0.000000","4438.61","(1176.49)","-0.209523","-0.209500","1240.95","0.279581","24:24:00","0:24:00","0.012346"
"Hamilton","2987.69","0.002672","27:48:00","0.003182","2987.69","0.003431","27:48:00","0.004112","0.00","0.000000","0:00:00","0.000000","2987.69","0.00","0.000000","0.000000","1390.83","0.278887","27:24:00","0:24:00","0.000000","3800.34","0.002129","1904.17","0.001234","1896.17","0.007812","1999.38","(1800.96)","-0.473894","-0.265300","6788.03","0.002338","27:48:00","0.003182","4891.86","0.002027","27:48:00","0.004112","1896.17","0.003869","0:00:00","0.000000","4987.07","(1800.96)","-0.265314","-0.265300","1390.83","0.278887","27:24:00","0:24:00","0.000000"
"Hampden","3113.36","0.002784","28:48:00","0.003297","1442.28","0.001656","13:24:00","0.001982","1671.08","0.006754","15:24:00","0.007795","1442.28","(1671.08)","-0.536745","0.000000","1440.53","0.255001","28:24:00","0:24:00","0.000000","4640.89","0.002600","4006.51","0.002597","634.38","0.002614","4206.84","(434.05)","-0.093527","-0.271500","7754.25","0.002671","28:48:00","0.003297","5448.79","0.002258","13:24:00","0.001982","2305.46","0.004704","15:24:00","0.007795","5649.12","(2105.13)","-0.271481","-0.271500","1440.53","0.255001","28:24:00","0:24:00","0.000000"
"Hancock","3471.33","0.003104","33:48:00","0.003869","1869.78","0.002147","18:24:00","0.002722","1601.55","0.006473","15:24:00","0.007795","1869.78","(1601.55)","-0.461365","0.000000","1690.90","0.221505","33:24:00","0:24:00","0.000000","5489.45","0.003075","5489.45","0.003559","0.00","0.000000","5763.92","274.47","0.050000","-0.148100","8960.78","0.003086","33:48:00","0.003869","7359.23","0.003049","18:24:00","0.002722","1601.55","0.003268","15:24:00","0.007795","7633.70","(1327.08)","-0.148099","-0.148100","1690.90","0.221505","33:24:00","0:24:00","0.000000"
"Hanover","2872.54","0.002569","27:48:00","0.003182","2872.54","0.003298","27:48:00","0.004112","0.00","0.000000","0:00:00","0.000000","2872.54","0.00","0.000000","0.000000","1390.92","0.169398","27:24:00","0:24:00","0.000000","6346.00","0.003555","5084.21","0.003296","1261.79","0.005199","5338.42","(1007.58)","-0.158774","-0.109300","9218.54","0.003175","27:48:00","0.003182","7956.75","0.003297","27:48:00","0.004112","1261.79","0.002574","0:00:00","0.000000","8210.96","(1007.58)","-0.109299","-0.109300","1390.92","0.169398","27:24:00","0:24:00","0.000000"
"Hanson","2162.64","0.001934","20:48:00","0.002381","2162.64","0.002483","20:48:00","0.003077","0.00","0.000000","0:00:00","0.000000","2162.64","0.00","0.000000","0.000000","1040.83","0.123778","20:24:00","0:24:00","0.000000","7210.56","0.004039","5948.77","0.003857","1261.79","0.005199","6246.22","(964.34)","-0.133740","-0.102900","9373.20","0.003228","20:48:00","0.002381","8111.41","0.003361","20:48:00","0.003077","1261.79","0.002574","0:00:00","0.000000","8408.86","(964.34)","-0.102883","-0.102900","1040.83","0.123778","20:24:00","0:24:00","0.000000"
"Hardwick","2563.40","0.002292","24:48:00","0.002839","1512.39","0.001737","14:36:00","0.002160","1051.01","0.004248","10:12:00","0.005163","1512.39","(1051.01)","-0.410006","-0.092000","1240.83","0.164611","24:24:00","0:24:00","0.016393","5738.62","0.003215","5738.62","0.003720","0.00","0.000000","6025.56","286.94","0.050002","0.000000","8302.02","0.002859","24:48:00","0.002839","7251.01","0.003005","14:36:00","0.002160","1051.01","0.002144","10:12:00","0.005163","7537.95","(764.07)","-0.092034","-0.092000","1240.83","0.164611","24:24:00","0:24:00","0.016393"
"Harvard","3149.14","0.002816","30:48:00","0.003526","2118.43","0.002433","20:36:00","0.003047","1030.71","0.004166","10:12:00","0.005163","2118.43","(1030.71)","-0.327299","0.000000","1540.67","0.234012","30:24:00","0:24:00","0.000000","4252.66","0.002382","4252.66","0.002757","0.00","0.000000","4465.29","212.63","0.049999","-0.110500","7401.80","0.002549","30:48:00","0.003526","6371.09","0.002640","20:36:00","0.003047","1030.71","0.002103","10:12:00","0.005163","6583.72","(818.08)","-0.110524","-0.110500","1540.67","0.234012","30:24:00","0:24:00","0.000000"
"Harwich","2344.36","0.002096","22:48:00","0.002610","2344.36","0.002692","22:48:00","0.003373","0.00","0.000000","0:00:00","0.000000","2344.36","0.00","0.000000","0.000000","1140.62","0.162243","22:24:00","0:24:00","0.000000","5097.19","0.002855","4462.81","0.002893","634.38","0.002614","4685.95","(411.24)","-0.080680","-0.055300","7441.55","0.002563","22:48:00","0.002610","6807.17","0.002821","22:48:00","0.003373","634.38","0.001294","0:00:00","0.000000","7030.31","(411.24)","-0.055263","-0.055300","1140.62","0.162243","22:24:00","0:24:00","0.000000"
"Hatfield","1329.88","0.001189","12:48:00","0.001465","783.52","0.000900","7:36:00","0.001124","546.36","0.002208","5:12:00","0.002632","783.52","(546.36)","-0.410834","-0.125700","640.49","0.100632","12:24:00","0:24:00","0.014085","5949.75","0.003333","5315.37","0.003446","634.38","0.002614","5581.15","(368.60)","-0.061952","0.000000","7279.63","0.002507","12:48:00","0.001465","6098.89","0.002527","7:36:00","0.001124","1180.74","0.002409","5:12:00","0.002632","6364.67","(914.96)","-0.125688","-0.125700","640.49","0.100632","12:24:00","0:24:00","0.014085"
"Haverhill","1846.44","0.001651","17:48:00","0.002038","1305.22","0.001499","12:36:00","0.001864","541.22","0.002187","5:12:00","0.002632","1305.22","(541.22)","-0.293115","0.000000","890.66","0.148584","17:24:00","0:24:00","0.000000","4465.80","0.002502","4465.80","0.002895","0.00","0.000000","4689.10","223.30","0.050002","-0.050400","6312.24","0.002174","17:48:00","0.002038","5771.02","0.002391","12:36:00","0.001864","541.22","0.001104","5:12:00","0.002632","5994.32","(317.92)","-0.050366","-0.050400","890.66","0.148584","17:24:00","0:24:00","0.000000"
"Hawley","2553.64","0.002283","24:48:00","0.002839","2553.64","0.002932","24:48:00","0.003669","0.00","0.000000","0:00:00","0.000000","2553.64","0.00","0.000000","0.000000","1240.72","0.285553","24:24:00","0:24:00","0.000000","2967.82","0.001662","1706.03","0.001106","1261.79","0.005199","1791.33","(1176.49)","-0.396416","-0.213100","5521.46","0.001902","24:48:00","0.002839","4259.67","0.001765","24:48:00","0.003669","1261.79","0.002574","0:00:00","0.000000","4344.97","(1176.49)","-0.213076","-0.213100","1240.72","0.285553","24:24:00","0:24:00","0.000000"
"Heath","2831.38","0.002532","27:48:00","0.003182","2831.38","0.003251","27:48:00","0.004112","0.00","0.000000","0:00:00","0.000000","2831.38","0.00","0.000000","-0.271600","1390.48","0.287839","27:24:00","0:24:00","0.010989","3800.34","0.002129","1904.17","0.001234","1896.17","0.007812","1999.38","(1800.96)","-0.473894","0.000000","6631.72","0.002284","27:48:00","0.003182","4735.55","0.001962","27:48:00","0.004112","1896.17","0.003869","0:00:00","0.000000","4830.76","(1800.96)","-0.271568","-0.271600","1390.48","0.287839","27:24:00","0:24:00","0.010989"
"Hingham","2963.16","0.002650","28:48:00","0.003297","1395.87","0.001603","13:24:00","0.001982","1567.29","0.006334","15:24:00","0.007795","1395.87","(1567.29)","-0.528925","0.000000","1440.79","0.257159","28:24:00","0:24:00","0.000000","4640.89","0.002600","4006.51","0.002597","634.38","0.002614","4206.84","(434.05)","-0.093527","-0.263200","7604.05","0.002619","28:48:00","0.003297","5402.38","0.002239","13:24:00","0.001982","2201.67","0.004492","15:24:00","0.007795","5602.71","(2001.34)","-0.263194","-0.263200","1440.79","0.257159","28:24:00","0:24:00","0.000000"
"Hinsdale","3511.04","0.003140","33:48:00","0.003869","1912.60","0.002196","18:24:00","0.002722","1598.44","0.006460","15:24:00","0.007795","1912.60","(1598.44)","-0.455261","0.000000","1691.27","0.220317","33:24:00","0:24:00","0.000000","5489.45","0.003075","5489.45","0.003559","0.00","0.000000","5763.92","274.47","0.050000","-0.147100","9000.49","0.003100","33:48:00","0.003869","7402.05","0.003067","18:24:00","0.002722","1598.44","0.003261","15:24:00","0.007795","7676.52","(1323.97)","-0.147100","-0.147100","1691.27","0.220317","33:24:00","0:24:00","0.000000"
"Holbrook","2894.63","0.002588","27:48:00","0.003182","2894.63","0.003324","27:48:00","0.004112","0.00","0.000000","0:00:00","0.000000","2894.63","0.00","0.000000","-0.109000","1391.12","0.168968","27:24:00","0:24:00","0.047619","6346.00","0.003555","5084.21","0.003296","1261.79","0.005199","5338.42","(1007.58)","-0.158774","0.000000","9240.63","0.003183","27:48:00","0.003182","7978.84","0.003306","27:48:00","0.004112","1261.79","0.002574","0:00:00","0.000000","8233.05","(1007.58)","-0.109038","-0.109000","1391.12","0.168968","27:24:00","0:24:00","0.047619"
